code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600008,2014-07-10,6.050000,6.090000,6.050000,6.050000,-0.004934,5277849.000000,32037086.000000,13310000000.000000,13310000000.000000,0.002399,21.392659,2014-03-31,2014-04-29,23.234957,3.182141,-42.654726,2.234699,6.222684
sh600008,2014-07-09,6.160000,6.170000,6.060000,6.080000,-0.014587,8266229.000000,50496594.000000,13376000000.000000,13376000000.000000,0.003757,21.498734,2014-03-31,2014-04-29,23.350167,3.197919,-42.866228,2.245780,6.253539
sh600008,2014-07-08,6.130000,6.170000,6.100000,6.170000,0.009820,5137168.000000,31540684.000000,13574000000.000000,13574000000.000000,0.002335,21.816978,2014-03-31,2014-04-29,23.695818,3.245258,-43.500774,2.279024,6.346109
sh600008,2014-07-07,6.190000,6.200000,6.100000,6.110000,-0.012924,6810788.000000,41807754.000000,13442000000.000000,13442000000.000000,0.003096,21.604819,2014-03-31,2014-04-29,23.465388,3.213699,-43.077750,2.256861,6.284397
sh600008,2014-07-04,6.210000,6.220000,6.180000,6.190000,0.000000,5676248.000000,35186419.000000,13618000000.000000,13618000000.000000,0.002580,21.887695,2014-03-31,2014-04-29,23.772625,3.255777,-43.641776,2.286411,6.366679
sh600008,2014-07-03,6.190000,6.220000,6.160000,6.190000,0.001618,6853180.000000,42452700.000000,13618000000.000000,13618000000.000000,0.003115,21.887695,2014-03-31,2014-04-29,23.772625,3.255777,-43.641776,2.286411,6.366679
sh600008,2014-07-02,6.170000,6.200000,6.140000,6.180000,0.001621,5248914.000000,32398099.000000,13596000000.000000,13596000000.000000,0.002386,21.852338,2014-03-31,2014-04-29,23.734223,3.250518,-43.571278,2.282718,6.356395
sh600008,2014-07-01,6.170000,6.200000,6.130000,6.170000,-0.001618,5118115.000000,31541931.000000,13574000000.000000,13574000000.000000,0.002326,21.816973,2014-03-31,2014-04-29,23.695812,3.245257,-43.500763,2.279023,6.346108
sh600008,2014-06-30,6.100000,6.190000,6.090000,6.180000,0.013115,8608325.000000,52943514.000000,13596000000.000000,13596000000.000000,0.003913,21.852330,2014-03-31,2014-04-29,23.734214,3.250516,-43.571262,2.282717,6.356392
sh600008,2014-06-27,6.090000,6.130000,6.060000,6.100000,0.000000,5934360.000000,36186608.000000,13420000000.000000,13420000000.000000,0.002697,21.569447,2014-03-31,2014-04-29,23.426969,3.208438,-43.007222,2.253166,6.274108
sh600008,2014-06-26,6.080000,6.120000,6.070000,6.100000,0.004942,4068163.000000,24829574.000000,13420000000.000000,13420000000.000000,0.001849,21.569447,2014-03-31,2014-04-29,23.426969,3.208438,-43.007222,2.253166,6.274108
sh600008,2014-06-25,6.090000,6.100000,6.030000,6.070000,-0.003284,3911387.000000,23718400.000000,13354000000.000000,13354000000.000000,0.001778,21.463375,2014-03-31,2014-04-29,23.311763,3.192660,-42.795725,2.242086,6.243253
sh600008,2014-06-24,6.100000,6.130000,6.080000,6.090000,0.001645,3541987.000000,21575963.000000,13398000000.000000,13398000000.000000,0.001610,21.534093,2014-03-31,2014-04-29,23.388571,3.203179,-42.936730,2.249473,6.263824
sh600008,2014-06-23,6.100000,6.130000,6.070000,6.080000,-0.003279,4225667.000000,25724710.000000,13376000000.000000,13376000000.000000,0.001921,21.498727,2014-03-31,2014-04-29,23.350160,3.197918,-42.866215,2.245779,6.253537
sh600008,2014-06-20,6.070000,6.120000,6.050000,6.100000,0.008264,3468839.000000,21104837.000000,13420000000.000000,13420000000.000000,0.001577,21.569454,2014-03-31,2014-04-29,23.426977,3.208439,-43.007235,2.253167,6.274109
sh600008,2014-06-19,6.110000,6.150000,6.010000,6.050000,-0.009820,6997511.000000,42577848.000000,13310000000.000000,13310000000.000000,0.003181,21.392665,2014-03-31,2014-04-29,23.234963,3.182141,-42.654737,2.234700,6.222685
sh600008,2014-06-18,6.260000,6.280000,6.100000,6.110000,-0.030159,11570694.000000,71591744.000000,13442000000.000000,13442000000.000000,0.005259,21.604824,2014-03-31,2014-04-29,23.465393,3.213700,-43.077760,2.256862,6.284398
sh600008,2014-06-17,6.250000,6.380000,6.190000,6.300000,0.008000,16751403.000000,105456391.000000,13860000000.000000,13860000000.000000,0.007614,22.276666,2014-03-31,2014-04-29,24.195093,3.313636,-44.417343,2.327043,6.479823
sh600008,2014-06-16,6.280000,6.290000,6.200000,6.250000,0.003210,5882222.000000,36753838.000000,13750000000.000000,13750000000.000000,0.002674,22.099867,2014-03-31,2014-04-29,24.003068,3.287337,-44.064824,2.308575,6.428396
sh600008,2014-06-13,6.180000,6.290000,6.180000,6.230000,0.004839,7512494.000000,46815568.000000,13706000000.000000,13706000000.000000,0.003415,22.029153,2014-03-31,2014-04-29,23.926265,3.276819,-43.923829,2.301188,6.407827
sh600008,2014-06-12,6.300000,6.300000,6.170000,6.200000,-0.015873,9853793.000000,61322947.000000,13640000000.000000,13640000000.000000,0.004479,21.923068,2014-03-31,2014-04-29,23.811043,3.261038,-43.712305,2.290106,6.376969
sh600008,2014-06-11,6.150000,6.480000,6.150000,6.300000,0.027732,25267079.000000,160308134.000000,13860000000.000000,13860000000.000000,0.011485,22.276665,2014-03-31,2014-04-29,24.195092,3.313636,-44.417341,2.327043,6.479823
sh600008,2014-06-10,6.090000,6.140000,6.070000,6.130000,0.008224,4315969.000000,26405388.000000,13486000000.000000,13486000000.000000,0.001962,21.675559,2014-03-31,2014-04-29,23.542219,3.224222,-43.218798,2.264251,6.304973
sh600008,2014-06-09,6.110000,6.140000,6.060000,6.080000,-0.008157,4978783.000000,30353839.000000,13376000000.000000,13376000000.000000,0.002263,21.498753,2014-03-31,2014-04-29,23.350187,3.197922,-42.866266,2.245782,6.253544
sh600008,2014-06-06,6.150000,6.160000,6.080000,6.130000,-0.003252,4546756.000000,27849375.000000,13486000000.000000,13486000000.000000,0.002067,21.675560,2014-03-31,2014-04-29,23.542221,3.224222,-43.218801,2.264251,6.304974
sh600008,2014-06-05,6.150000,6.170000,6.080000,6.150000,0.001629,5758065.000000,35277195.000000,13530000000.000000,13530000000.000000,0.002617,21.746279,2014-03-31,2014-04-29,23.619030,3.234741,-43.359807,2.271639,6.325544
sh600008,2014-06-04,6.070000,6.160000,6.070000,6.140000,0.008210,6241275.000000,38159813.000000,13508000000.000000,13508000000.000000,0.002837,21.710912,2014-03-31,2014-04-29,23.580618,3.229481,-43.289289,2.267944,6.315257
sh600008,2014-06-03,6.080000,6.130000,6.060000,6.090000,0.000000,2619669.000000,15981736.000000,13398000000.000000,13398000000.000000,0.001191,21.534117,2014-03-31,2014-04-29,23.388597,3.203182,-42.936778,2.249476,6.263831
sh600008,2014-05-30,6.120000,6.140000,6.070000,6.090000,-0.004902,3162578.000000,19300476.000000,13398000000.000000,13398000000.000000,0.001438,21.534117,2014-03-31,2014-04-29,23.388597,3.203182,-42.936778,2.249476,6.263831
sh600008,2014-05-29,6.160000,6.160000,6.100000,6.120000,-0.003257,5095271.000000,31232062.000000,13464000000.000000,13464000000.000000,0.002316,21.640197,2014-03-31,2014-04-29,23.503813,3.218962,-43.148291,2.260557,6.294687
sh600008,2014-05-28,6.100000,6.150000,6.080000,6.140000,0.006557,5099253.000000,31208028.000000,13508000000.000000,13508000000.000000,0.002318,21.710910,2014-03-31,2014-04-29,23.580615,3.229480,-43.289284,2.267944,6.315256
sh600008,2014-05-27,6.170000,6.170000,6.100000,6.100000,-0.008130,4863290.000000,29842643.000000,13420000000.000000,13420000000.000000,0.002211,21.569479,2014-03-31,2014-04-29,23.427004,3.208442,-43.007286,2.253170,6.274117
sh600008,2014-05-26,6.180000,6.190000,6.100000,6.150000,0.006547,4620110.000000,28370183.000000,13530000000.000000,13530000000.000000,0.002100,21.746276,2014-03-31,2014-04-29,23.619027,3.234741,-43.359801,2.271638,6.325543
sh600008,2014-05-23,6.100000,6.130000,6.060000,6.110000,0.004934,2916415.000000,17780602.000000,13442000000.000000,13442000000.000000,0.001326,21.604829,2014-03-31,2014-04-29,23.465399,3.213701,-43.077771,2.256862,6.284400
sh600008,2014-05-22,6.080000,6.200000,6.070000,6.080000,0.006623,5073477.000000,31060893.000000,13376000000.000000,13376000000.000000,0.002306,21.498754,2014-03-31,2014-04-29,23.350189,3.197922,-42.866268,2.245782,6.253545
sh600008,2014-05-21,6.100000,6.100000,6.000000,6.040000,-0.001613,3837315.000000,23206171.000000,13288000000.000000,13288000000.000000,0.001744,21.357305,2014-03-31,2014-04-29,23.196558,3.176882,-42.584233,2.231006,6.212400
sh600008,2014-05-20,6.250000,6.270000,6.180000,6.200000,0.000000,4635079.000000,28770059.000000,13640000000.000000,13640000000.000000,0.002107,21.391810,2014-03-31,2014-04-29,23.234035,3.182014,-42.653032,2.234610,6.222437
sh600008,2014-05-19,6.260000,6.280000,6.170000,6.200000,-0.012739,5431613.000000,33722800.000000,13640000000.000000,13640000000.000000,0.002469,21.391810,2014-03-31,2014-04-29,23.234035,3.182014,-42.653032,2.234610,6.222437
sh600008,2014-05-16,6.270000,6.320000,6.250000,6.280000,-0.001590,3517584.000000,22071275.000000,13816000000.000000,13816000000.000000,0.001599,21.667836,2014-03-31,2014-04-29,23.533832,3.223073,-43.203401,2.263444,6.302727
sh600008,2014-05-15,6.330000,6.370000,6.280000,6.290000,-0.009449,3644161.000000,22999696.000000,13838000000.000000,13838000000.000000,0.001656,21.702343,2014-03-31,2014-04-29,23.571311,3.228206,-43.272203,2.267049,6.312764
sh600008,2014-05-14,6.350000,6.400000,6.310000,6.350000,0.000000,2918695.000000,18563204.000000,13970000000.000000,13970000000.000000,0.001327,21.909365,2014-03-31,2014-04-29,23.796160,3.259000,-43.684983,2.288675,6.372983
sh600008,2014-05-13,6.380000,6.410000,6.310000,6.350000,-0.007813,4607009.000000,29272670.000000,13970000000.000000,13970000000.000000,0.002094,21.909365,2014-03-31,2014-04-29,23.796160,3.259000,-43.684983,2.288675,6.372983
sh600008,2014-05-12,6.300000,6.420000,6.260000,6.400000,0.020734,8392936.000000,53268082.000000,14080000000.000000,14080000000.000000,0.003815,22.081891,2014-03-31,2014-04-29,23.983544,3.284663,-44.028981,2.306697,6.423167
sh600008,2014-05-09,6.320000,6.340000,6.210000,6.270000,0.006421,7996079.000000,50218211.000000,13794000000.000000,13794000000.000000,0.003635,21.633345,2014-03-31,2014-04-29,23.496370,3.217942,-43.134628,2.259841,6.292694
sh600008,2014-05-08,6.240000,6.340000,6.220000,6.230000,-0.004792,4026221.000000,25294390.000000,13706000000.000000,13706000000.000000,0.001830,21.495323,2014-03-31,2014-04-29,23.346462,3.197412,-42.859427,2.245423,6.252547
sh600008,2014-05-07,6.380000,6.380000,6.230000,6.260000,-0.024922,5552012.000000,35029998.000000,13772000000.000000,13772000000.000000,0.002524,21.598825,2014-03-31,2014-04-29,23.458877,3.212808,-43.065799,2.256235,6.282653
sh600008,2014-05-06,6.420000,6.460000,6.350000,6.420000,0.001560,4330550.000000,27821475.000000,14124000000.000000,14124000000.000000,0.001968,22.150869,2014-03-31,2014-04-29,24.058462,3.294924,-44.166517,2.313902,6.443231
sh600008,2014-05-05,6.400000,6.460000,6.320000,6.410000,-0.004658,4890788.000000,31146581.000000,14102000000.000000,14102000000.000000,0.002223,22.116367,2014-03-31,2014-04-29,24.020990,3.289792,-44.097724,2.310298,6.433195
sh600008,2014-04-30,6.470000,6.510000,6.400000,6.440000,-0.004637,5914222.000000,38218217.000000,14168000000.000000,14168000000.000000,0.002688,22.219867,2014-03-31,2014-04-29,24.133403,3.305187,-44.304093,2.321110,6.463301
sh600008,2014-04-29,6.250000,6.480000,6.210000,6.470000,0.031898,7785238.000000,49503630.000000,14234000000.000000,14234000000.000000,0.003539,22.323381,2014-03-31,2014-04-29,24.245831,3.320585,-44.510488,2.331923,6.493411
sh600008,2014-04-28,6.410000,6.410000,6.260000,6.270000,-0.009479,6331358.000000,39904130.000000,13794000000.000000,13794000000.000000,0.002878,21.633321,2013-12-31,2014-04-10,22.941607,3.260483,129.038632,2.263861,6.292687
sh600008,2014-04-25,6.490000,6.540000,6.310000,6.330000,-0.017081,5807476.000000,37285165.000000,13926000000.000000,13926000000.000000,0.002640,21.840346,2013-12-31,2014-04-10,23.161152,3.291685,130.273495,2.285525,6.352906
sh600008,2014-04-24,6.460000,6.500000,6.410000,6.440000,0.001555,4340530.000000,28027722.000000,14168000000.000000,14168000000.000000,0.001973,22.219884,2013-12-31,2014-04-10,23.563642,3.348887,132.537365,2.325243,6.463306
sh600008,2014-04-23,6.430000,6.490000,6.410000,6.430000,-0.006182,5091352.000000,32789418.000000,14146000000.000000,14146000000.000000,0.002314,22.185385,2013-12-31,2014-04-10,23.527058,3.343688,132.331590,2.321633,6.453271
sh600008,2014-04-22,6.510000,6.560000,6.380000,6.470000,-0.006144,8619944.000000,55621795.000000,14234000000.000000,14234000000.000000,0.003918,22.323389,2013-12-31,2014-04-10,23.673407,3.364487,133.154752,2.336074,6.493414
sh600008,2014-04-21,6.660000,6.710000,6.500000,6.510000,-0.034125,14753768.000000,97358140.000000,14322000000.000000,14322000000.000000,0.006706,22.461391,2013-12-31,2014-04-10,23.819755,3.385286,133.977913,2.350516,6.533556
sh600008,2014-04-18,6.850000,6.850000,6.680000,6.740000,-0.008824,14211977.000000,95740463.000000,14828000000.000000,14828000000.000000,0.006460,23.254967,2013-12-31,2014-04-10,24.661323,3.504891,138.711441,2.433561,6.764391
sh600008,2014-04-17,6.790000,6.840000,6.770000,6.800000,0.010401,13398020.000000,91317483.000000,14960000000.000000,14960000000.000000,0.006090,23.461996,2013-12-31,2014-04-10,24.880872,3.536093,139.946327,2.455226,6.824611
sh600008,2014-04-16,6.730000,6.850000,6.710000,6.730000,-0.004438,11319648.000000,76715249.000000,14806000000.000000,14806000000.000000,0.005145,23.220480,2013-12-31,2014-04-10,24.624750,3.499693,138.505729,2.429952,6.754359
sh600008,2014-04-15,6.800000,6.840000,6.750000,6.760000,-0.011696,9642933.000000,65389668.000000,14872000000.000000,14872000000.000000,0.004383,23.323992,2013-12-31,2014-04-10,24.734522,3.515294,139.123157,2.440784,6.784468
sh600008,2014-04-14,6.870000,6.940000,6.830000,6.840000,0.013333,17960966.000000,123509009.000000,15048000000.000000,15048000000.000000,0.008164,23.600017,2013-12-31,2014-04-10,25.027240,3.556895,140.769599,2.469670,6.864759
sh600008,2014-04-11,6.780000,6.790000,6.710000,6.750000,-0.008811,8036628.000000,54224682.000000,14850000000.000000,14850000000.000000,0.003653,23.289498,2013-12-31,2014-04-10,24.697943,3.510095,138.917413,2.437175,6.774435
sh600008,2014-04-10,6.770000,6.820000,6.710000,6.810000,0.001471,14847307.000000,100558143.000000,14982000000.000000,14982000000.000000,0.006749,23.496526,2013-12-31,2014-04-10,24.917491,3.541297,140.152295,2.458840,6.834655
sh600008,2014-04-09,6.780000,6.840000,6.730000,6.800000,0.007407,10867629.000000,73633433.000000,14960000000.000000,14960000000.000000,0.004940,23.462014,2013-09-30,2013-10-29,26.845759,4.117723,34.060988,2.691292,6.824616
sh600008,2014-04-08,6.660000,6.750000,6.600000,6.750000,0.011994,9309572.000000,62330018.000000,14850000000.000000,14850000000.000000,0.004232,23.289508,2013-09-30,2013-10-29,26.648374,4.087447,33.810553,2.671504,6.774438
sh600008,2014-04-04,6.650000,6.710000,6.600000,6.670000,0.003008,6585143.000000,43878186.000000,14674000000.000000,14674000000.000000,0.002993,23.013485,2013-09-30,2013-10-29,26.332541,4.039004,33.409836,2.639842,6.694148
sh600008,2014-04-03,6.850000,6.900000,6.610000,6.650000,-0.029197,19741092.000000,132650998.000000,14630000000.000000,14630000000.000000,0.008973,22.944468,2013-09-30,2013-10-29,26.253571,4.026891,33.309640,2.631925,6.674073
sh600008,2014-04-02,6.660000,6.950000,6.620000,6.850000,0.028529,17314770.000000,117662464.000000,15070000000.000000,15070000000.000000,0.007870,23.634525,2013-09-30,2013-10-29,27.043150,4.148000,34.311431,2.711080,6.874796
sh600008,2014-04-01,6.600000,6.670000,6.570000,6.660000,0.009091,4359713.000000,28937016.000000,14652000000.000000,14652000000.000000,0.001982,22.978958,2013-09-30,2013-10-29,26.293036,4.032944,33.359712,2.635881,6.684105
sh600008,2014-03-31,6.580000,6.680000,6.570000,6.600000,0.006098,5277079.000000,34917034.000000,14520000000.000000,14520000000.000000,0.002399,22.771938,2013-09-30,2013-10-29,26.056159,3.996611,33.059171,2.612134,6.623888
sh600008,2014-03-28,6.680000,6.740000,6.550000,6.560000,-0.017964,9537180.000000,63345799.000000,14432000000.000000,14432000000.000000,0.004335,22.633917,2013-09-30,2013-10-29,25.898232,3.972387,32.858798,2.596302,6.583740
sh600008,2014-03-27,6.850000,6.850000,6.660000,6.680000,-0.026239,11991632.000000,80892574.000000,14696000000.000000,14696000000.000000,0.005451,23.047950,2013-09-30,2013-10-29,26.371978,4.045052,33.459871,2.643795,6.704174
sh600008,2014-03-26,6.890000,6.900000,6.740000,6.860000,-0.001456,10806475.000000,73539556.000000,15092000000.000000,15092000000.000000,0.004912,23.669001,2013-09-30,2013-10-29,27.082598,4.154051,34.361482,2.715035,6.884825
sh600008,2014-03-25,6.930000,6.970000,6.800000,6.870000,-0.002903,13575439.000000,93520247.000000,15114000000.000000,15114000000.000000,0.006171,23.703513,2013-09-30,2013-10-29,27.122088,4.160108,34.411585,2.718994,6.894864
sh600008,2014-03-24,6.880000,6.940000,6.750000,6.890000,0.007310,15907549.000000,109098715.000000,15158000000.000000,15158000000.000000,0.007231,23.772525,2013-09-30,2013-10-29,27.201053,4.172220,34.511773,2.726910,6.914938
sh600008,2014-03-21,6.680000,6.860000,6.500000,6.840000,0.022422,18516739.000000,123772600.000000,15048000000.000000,15048000000.000000,0.008417,23.600009,2013-09-30,2013-10-29,27.003656,4.141942,34.261323,2.707121,6.864756
sh600008,2014-03-20,6.610000,6.980000,6.530000,6.690000,0.009050,18492227.000000,124367504.000000,14718000000.000000,14718000000.000000,0.008406,23.082454,2013-09-30,2013-10-29,26.411458,4.051108,33.509962,2.647753,6.714210
sh600008,2014-03-19,6.670000,6.730000,6.560000,6.630000,-0.013393,8547638.000000,56564389.000000,14586000000.000000,14586000000.000000,0.003885,22.875432,2013-09-30,2013-10-29,26.174578,4.014774,33.209417,2.624006,6.653992
sh600008,2014-03-18,6.570000,6.770000,6.560000,6.720000,0.022831,13834907.000000,92405443.000000,14784000000.000000,14784000000.000000,0.006289,23.185961,2013-09-30,2013-10-29,26.529893,4.069274,33.660229,2.659626,6.744318
sh600008,2014-03-17,6.560000,6.580000,6.470000,6.570000,0.009217,8447891.000000,55211166.000000,14454000000.000000,14454000000.000000,0.003840,22.668419,2013-09-30,2013-10-29,25.937709,3.978442,32.908886,2.600260,6.593776
sh600008,2014-03-14,6.630000,6.630000,6.450000,6.510000,-0.015129,7878438.000000,51378060.000000,14322000000.000000,14322000000.000000,0.003581,22.461392,2013-09-30,2013-10-29,25.700825,3.942108,32.608335,2.576512,6.533556
sh600008,2014-03-13,6.600000,6.670000,6.590000,6.610000,0.001515,8621483.000000,57128162.000000,14542000000.000000,14542000000.000000,0.003919,22.806430,2013-09-30,2013-10-29,26.095625,4.002664,33.109245,2.616091,6.633921
sh600008,2014-03-12,6.650000,6.720000,6.500000,6.600000,-0.013453,8755342.000000,57881441.000000,14520000000.000000,14520000000.000000,0.003980,22.771931,2013-09-30,2013-10-29,26.056150,3.996609,33.059160,2.612134,6.623885
sh600008,2014-03-11,6.680000,6.740000,6.600000,6.690000,0.000000,7932018.000000,52859874.000000,14718000000.000000,14718000000.000000,0.003605,23.082459,2013-09-30,2013-10-29,26.411464,4.051109,33.509970,2.647754,6.714212
sh600008,2014-03-10,6.850000,6.980000,6.660000,6.690000,-0.024781,11691477.000000,79675838.000000,14718000000.000000,14718000000.000000,0.005314,23.082459,2013-09-30,2013-10-29,26.411464,4.051109,33.509970,2.647754,6.714212
sh600008,2014-03-07,7.040000,7.050000,6.850000,6.860000,-0.025568,11308064.000000,78411429.000000,15092000000.000000,15092000000.000000,0.005140,23.669001,2013-09-30,2013-10-29,27.082598,4.154051,34.361482,2.715035,6.884824
sh600008,2014-03-06,6.990000,7.090000,6.920000,7.040000,0.000000,10759830.000000,75340071.000000,15488000000.000000,15488000000.000000,0.004891,24.290049,2013-09-30,2013-10-29,27.793215,4.263048,35.263088,2.786275,7.065475
sh600008,2014-03-05,7.120000,7.260000,7.030000,7.040000,-0.009845,16533340.000000,118038802.000000,15488000000.000000,15488000000.000000,0.007515,24.290049,2013-09-30,2013-10-29,27.793215,4.263048,35.263088,2.786275,7.065475
sh600008,2014-03-04,7.070000,7.140000,6.960000,7.110000,-0.006983,21153173.000000,149307798.000000,15642000000.000000,15642000000.000000,0.009615,24.531562,2013-09-30,2013-10-29,28.069559,4.305435,35.613705,2.813978,7.135726
sh600008,2014-03-03,6.730000,7.230000,6.700000,7.160000,0.063893,30420780.000000,213049051.000000,15752000000.000000,15752000000.000000,0.013828,24.704070,2013-09-30,2013-10-29,28.266947,4.335711,35.864144,2.833766,7.185905
sh600008,2014-02-28,6.690000,6.750000,6.580000,6.730000,0.007485,10885225.000000,72517752.000000,14806000000.000000,14806000000.000000,0.004948,23.220446,2013-09-30,2013-10-29,26.569352,4.075327,33.710293,2.663582,6.754349
sh600008,2014-02-27,6.760000,6.820000,6.650000,6.680000,-0.021962,13964786.000000,93756251.000000,14696000000.000000,14696000000.000000,0.006348,23.047933,2013-09-30,2013-10-29,26.371958,4.045049,33.459846,2.643793,6.704169
sh600008,2014-02-26,6.600000,6.880000,6.550000,6.830000,0.028614,15314116.000000,101809791.000000,15026000000.000000,15026000000.000000,0.006961,23.565478,2013-09-30,2013-10-29,26.964144,4.135882,34.211192,2.703160,6.854712
sh600008,2014-02-25,6.930000,6.950000,6.560000,6.640000,-0.041847,22390201.000000,150524550.000000,14608000000.000000,14608000000.000000,0.010177,22.909933,2013-09-30,2013-10-29,26.214055,4.020830,33.259504,2.627964,6.664027
sh600008,2014-02-24,6.850000,7.030000,6.850000,6.930000,0.004348,11661760.000000,80679367.000000,15246000000.000000,15246000000.000000,0.005301,23.910516,2013-09-30,2013-10-29,27.358945,4.196438,34.712102,2.742739,6.955076
sh600008,2014-02-21,7.090000,7.130000,6.800000,6.900000,-0.026798,18697337.000000,130245158.000000,15180000000.000000,15180000000.000000,0.008499,23.807003,2013-09-30,2013-10-29,27.240503,4.178271,34.561827,2.730865,6.924967
sh600008,2014-02-20,7.180000,7.280000,7.070000,7.090000,-0.011158,15824547.000000,113197380.000000,15598000000.000000,15598000000.000000,0.007193,24.462551,2013-09-30,2013-10-29,27.990595,4.293323,35.513518,2.806062,7.115652
sh600008,2014-02-19,7.170000,7.290000,7.130000,7.170000,0.004202,16084577.000000,115738383.000000,15774000000.000000,15774000000.000000,0.007311,24.738584,2013-09-30,2013-10-29,28.306439,4.341769,35.914249,2.837725,7.195944
sh600008,2014-02-18,7.200000,7.280000,7.090000,7.140000,-0.005571,20400417.000000,146623329.000000,15708000000.000000,15708000000.000000,0.009273,24.635067,2013-09-30,2013-10-29,28.187993,4.323601,35.763969,2.825851,7.165833
sh600008,2014-02-17,7.130000,7.250000,7.130000,7.180000,0.007013,15911312.000000,114289887.000000,15796000000.000000,15796000000.000000,0.007232,24.773078,2013-09-30,2013-10-29,28.345908,4.347823,35.964326,2.841682,7.205978
sh600008,2014-02-14,7.060000,7.140000,7.020000,7.130000,0.009915,11662567.000000,82632835.000000,15686000000.000000,15686000000.000000,0.005301,24.600555,2013-09-30,2013-10-29,28.148502,4.317544,35.713865,2.821892,7.155794
sh600008,2014-02-13,7.160000,7.240000,7.030000,7.060000,-0.012587,18892603.000000,134206875.000000,15532000000.000000,15532000000.000000,0.008588,24.359035,2013-09-30,2013-10-29,27.872150,4.275156,35.363239,2.794188,7.085541
sh600008,2014-02-12,7.090000,7.400000,7.060000,7.150000,0.007042,37222897.000000,268149404.000000,15730000000.000000,15730000000.000000,0.016919,24.669550,2013-09-30,2013-10-29,28.227449,4.329653,35.814030,2.829807,7.175864
sh600008,2014-02-11,6.680000,7.330000,6.610000,7.100000,0.066066,44993967.000000,319493097.000000,15620000000.000000,15620000000.000000,0.020452,24.497042,2013-09-30,2013-10-29,28.030061,4.299377,35.563591,2.810018,7.125685
sh600008,2014-02-10,6.460000,6.690000,6.450000,6.660000,0.035770,16270947.000000,107334365.000000,14652000000.000000,14652000000.000000,0.007396,22.978917,2013-09-30,2013-10-29,26.292988,4.032937,33.359652,2.635877,6.684093
sh600008,2014-02-07,6.320000,6.440000,6.250000,6.430000,0.032103,8693426.000000,55348016.000000,14146000000.000000,14146000000.000000,0.003952,22.185347,2013-09-30,2013-10-29,25.384968,3.893660,32.207587,2.544847,6.453260
sh600008,2014-01-30,6.310000,6.380000,6.200000,6.230000,-0.018898,4204640.000000,26306203.000000,13706000000.000000,13706000000.000000,0.001911,21.495284,2013-09-30,2013-10-29,24.595383,3.772550,31.205787,2.465691,6.252535
sh600008,2014-01-29,6.400000,6.430000,6.310000,6.350000,-0.006260,4075275.000000,25920144.000000,13970000000.000000,13970000000.000000,0.001852,21.909327,2013-09-30,2013-10-29,25.069139,3.845217,31.806874,2.513185,6.372972
sh600008,2014-01-28,6.300000,6.390000,6.300000,6.390000,0.015898,5652180.000000,35953539.000000,14058000000.000000,14058000000.000000,0.002569,22.047343,2013-09-30,2013-10-29,25.227061,3.869440,32.007239,2.529017,6.413118
sh600008,2014-01-27,6.410000,6.410000,6.260000,6.290000,-0.018721,7174426.000000,45293699.000000,13838000000.000000,13838000000.000000,0.003261,21.702319,2013-09-30,2013-10-29,24.832277,3.808886,31.506351,2.489440,6.312757
sh600008,2014-01-24,6.380000,6.450000,6.350000,6.410000,0.003130,6722349.000000,43150710.000000,14102000000.000000,14102000000.000000,0.003056,22.116360,2013-09-30,2013-10-29,25.306031,3.881553,32.107434,2.536934,6.433193
sh600008,2014-01-23,6.410000,6.440000,6.330000,6.390000,-0.001563,9424303.000000,60119885.000000,14058000000.000000,14058000000.000000,0.004284,22.047352,2013-09-30,2013-10-29,25.227071,3.869441,32.007252,2.529018,6.413120
sh600008,2014-01-22,6.300000,6.400000,6.270000,6.400000,0.014263,7193789.000000,45755472.000000,14080000000.000000,14080000000.000000,0.003270,22.081866,2013-09-30,2013-10-29,25.266562,3.875499,32.057357,2.532977,6.423160
sh600008,2014-01-21,6.180000,6.320000,6.180000,6.310000,0.022690,7408167.000000,46536487.000000,13882000000.000000,13882000000.000000,0.003367,21.771341,2013-09-30,2013-10-29,24.911253,3.821000,31.606553,2.497357,6.332834
sh600008,2014-01-20,6.080000,6.260000,6.050000,6.170000,0.014803,8246337.000000,51088864.000000,13574000000.000000,13574000000.000000,0.003748,21.288309,2013-09-30,2013-10-29,24.358557,3.736225,30.905312,2.441950,6.192330
sh600008,2014-01-17,6.180000,6.190000,6.070000,6.080000,-0.020934,5724719.000000,35113425.000000,13376000000.000000,13376000000.000000,0.002602,20.977775,2013-09-30,2013-10-29,24.003237,3.681724,30.454494,2.406329,6.102002
sh600008,2014-01-16,6.140000,6.210000,6.090000,6.210000,0.009756,7841040.000000,48344909.000000,13662000000.000000,13662000000.000000,0.003564,21.426314,2013-09-30,2013-10-29,24.516465,3.760446,31.105660,2.457780,6.232473
sh600008,2014-01-15,6.090000,6.180000,6.050000,6.150000,0.004902,5533400.000000,33840244.000000,13530000000.000000,13530000000.000000,0.002515,21.219298,2013-09-30,2013-10-29,24.279593,3.724113,30.805125,2.434033,6.172256
sh600008,2014-01-14,5.920000,6.120000,5.920000,6.120000,0.028571,7372045.000000,44369081.000000,13464000000.000000,13464000000.000000,0.003351,21.115789,2013-09-30,2013-10-29,24.161155,3.705947,30.654855,2.422160,6.142148
