code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600011,2014-01-13,4.860000,4.910000,4.830000,4.880000,0.004115,12235827.000000,59509695.000000,51240000000.000000,51240000000.000000,0.001165,18.098732,2013-09-30,2013-10-23,6.315410,0.515375,1.833795,1.131590,4.541760
sh600011,2014-01-10,4.740000,4.870000,4.720000,4.860000,0.023158,27874154.000000,134346163.000000,51030000000.000000,51030000000.000000,0.002655,18.024561,2013-09-30,2013-10-23,6.289528,0.513263,1.826280,1.126953,4.523147
sh600011,2014-01-09,4.740000,4.820000,4.710000,4.750000,-0.002101,18820130.000000,89904140.000000,49875000000.000000,49875000000.000000,0.001792,17.616596,2013-09-30,2013-10-23,6.147172,0.501646,1.784944,1.101445,4.420771
sh600011,2014-01-08,4.750000,4.770000,4.670000,4.760000,0.008475,19228630.000000,90941160.000000,49980000000.000000,49980000000.000000,0.001831,17.653687,2013-09-30,2013-10-23,6.160114,0.502702,1.788702,1.103764,4.430079
sh600011,2014-01-07,4.720000,4.760000,4.680000,4.720000,-0.010482,21955028.000000,103397433.000000,49560000000.000000,49560000000.000000,0.002091,17.505329,2013-09-30,2013-10-23,6.108346,0.498478,1.773670,1.094489,4.392849
sh600011,2014-01-06,4.970000,4.970000,4.710000,4.770000,-0.042169,28026439.000000,134644525.000000,50085000000.000000,50085000000.000000,0.002669,17.690763,2013-09-30,2013-10-23,6.173052,0.503758,1.792459,1.106083,4.439383
sh600011,2014-01-03,5.020000,5.060000,4.890000,4.980000,-0.013861,14202905.000000,70628078.000000,52290000000.000000,52290000000.000000,0.001353,18.469608,2013-09-30,2013-10-23,6.444824,0.525936,1.871373,1.154778,4.634829
sh600011,2014-01-02,5.030000,5.100000,5.010000,5.050000,-0.001976,11596205.000000,58715638.000000,53025000000.000000,53025000000.000000,0.001104,18.729214,2013-09-30,2013-10-23,6.535411,0.533329,1.897676,1.171010,4.699975
sh600011,2013-12-31,4.980000,5.080000,4.970000,5.060000,0.012000,12918313.000000,65001435.000000,53130000000.000000,53130000000.000000,0.001230,18.766296,2013-09-30,2013-10-23,6.548351,0.534385,1.901434,1.173328,4.709281
sh600011,2013-12-30,5.040000,5.060000,4.990000,5.000000,-0.007937,24811374.000000,124541750.000000,52500000000.000000,52500000000.000000,0.002363,18.543771,2013-09-30,2013-10-23,6.470702,0.528048,1.878887,1.159415,4.653440
sh600011,2013-12-27,5.010000,5.040000,4.970000,5.040000,0.014085,15955364.000000,79944031.000000,52920000000.000000,52920000000.000000,0.001520,18.692130,2013-09-30,2013-10-23,6.522471,0.532273,1.893919,1.168691,4.690669
sh600011,2013-12-26,5.060000,5.090000,4.930000,4.970000,-0.021654,17164502.000000,85887082.000000,52185000000.000000,52185000000.000000,0.001635,18.432508,2013-09-30,2013-10-23,6.431878,0.524880,1.867614,1.152459,4.625519
sh600011,2013-12-25,5.100000,5.120000,5.060000,5.080000,-0.001965,7733191.000000,39323024.000000,53340000000.000000,53340000000.000000,0.000736,18.840480,2013-09-30,2013-10-23,6.574237,0.536497,1.908950,1.177966,4.727897
sh600011,2013-12-24,5.120000,5.160000,5.050000,5.090000,-0.001961,7349653.000000,37589003.000000,53445000000.000000,53445000000.000000,0.000700,18.877575,2013-09-30,2013-10-23,6.587181,0.537554,1.912708,1.180286,4.737205
sh600011,2013-12-23,5.060000,5.130000,5.030000,5.100000,0.007905,8705407.000000,44209921.000000,53550000000.000000,53550000000.000000,0.000829,18.914666,2013-09-30,2013-10-23,6.600123,0.538610,1.916467,1.182605,4.746513
sh600011,2013-12-20,5.230000,5.230000,5.030000,5.060000,-0.026923,17060017.000000,87458376.000000,50600000000.000000,53130000000.000000,0.001706,18.766319,2013-09-30,2013-10-23,6.548359,0.534385,1.901436,1.173330,4.709286
sh600011,2013-12-19,5.310000,5.320000,5.200000,5.200000,-0.015152,11134303.000000,58350221.000000,52000000000.000000,54600000000.000000,0.001113,19.285543,2013-09-30,2013-10-23,6.729538,0.549171,1.954045,1.205793,4.839583
sh600011,2013-12-18,5.300000,5.300000,5.250000,5.280000,-0.003774,9142162.000000,48110531.000000,52800000000.000000,55440000000.000000,0.000914,19.582254,2013-09-30,2013-10-23,6.833073,0.557620,1.984108,1.224344,4.914040
sh600011,2013-12-17,5.270000,5.300000,5.260000,5.300000,0.005693,10984141.000000,58057201.000000,53000000000.000000,55650000000.000000,0.001098,19.656437,2013-09-30,2013-10-23,6.858958,0.559732,1.991624,1.228983,4.932656
sh600011,2013-12-16,5.380000,5.380000,5.260000,5.270000,-0.016791,21008188.000000,111671888.000000,52700000000.000000,55335000000.000000,0.002101,19.545166,2013-09-30,2013-10-23,6.820131,0.556564,1.980350,1.222026,4.904733
sh600011,2013-12-13,5.380000,5.390000,5.340000,5.360000,-0.009242,19883538.000000,106667879.000000,53600000000.000000,56280000000.000000,0.001988,19.878954,2013-09-30,2013-10-23,6.936604,0.566069,2.014170,1.242895,4.988495
sh600011,2013-12-12,5.440000,5.440000,5.390000,5.410000,-0.003683,14662734.000000,79331096.000000,54100000000.000000,56805000000.000000,0.001466,20.064389,2013-09-30,2013-10-23,7.001310,0.571349,2.032959,1.254489,5.035029
sh600011,2013-12-11,5.520000,5.540000,5.400000,5.430000,-0.021622,22682761.000000,123554402.000000,54300000000.000000,57015000000.000000,0.002268,20.138559,2013-09-30,2013-10-23,7.027191,0.573461,2.040474,1.259126,5.053641
sh600011,2013-12-10,5.540000,5.570000,5.520000,5.550000,0.001805,11080487.000000,61411865.000000,55500000000.000000,58275000000.000000,0.001108,20.583618,2013-09-30,2013-10-23,7.182491,0.586134,2.085568,1.286953,5.165326
sh600011,2013-12-09,5.590000,5.590000,5.530000,5.540000,-0.003597,11640727.000000,64604504.000000,55400000000.000000,58170000000.000000,0.001164,20.546532,2013-09-30,2013-10-23,7.169550,0.585078,2.081810,1.284634,5.156019
sh600011,2013-12-06,5.610000,5.620000,5.540000,5.560000,-0.008913,16263419.000000,90431108.000000,55600000000.000000,58380000000.000000,0.001626,20.620704,2013-09-30,2013-10-23,7.195432,0.587190,2.089325,1.289272,5.174633
sh600011,2013-12-05,5.640000,5.650000,5.590000,5.610000,-0.005319,14886136.000000,83576324.000000,56100000000.000000,58905000000.000000,0.001489,20.806150,2013-09-30,2013-10-23,7.260142,0.592471,2.108115,1.300866,5.221169
sh600011,2013-12-04,5.610000,5.690000,5.600000,5.640000,0.000000,36267930.000000,204768959.000000,56400000000.000000,59220000000.000000,0.003627,20.917409,2013-09-30,2013-10-23,7.298965,0.595639,2.119388,1.307823,5.249089
sh600011,2013-12-03,5.570000,5.690000,5.540000,5.640000,0.016216,36677290.000000,206339972.000000,56400000000.000000,59220000000.000000,0.003668,20.917409,2013-09-30,2013-10-23,7.298965,0.595639,2.119388,1.307823,5.249089
sh600011,2013-12-02,5.510000,5.610000,5.490000,5.550000,0.009091,30366180.000000,168476653.000000,55500000000.000000,58275000000.000000,0.003037,20.583625,2013-09-30,2013-10-23,7.182493,0.586135,2.085568,1.286953,5.165328
sh600011,2013-11-29,5.520000,5.530000,5.480000,5.500000,-0.003623,10286096.000000,56595909.000000,55000000000.000000,57750000000.000000,0.001029,20.398185,2013-09-30,2013-10-23,7.117786,0.580854,2.066779,1.275359,5.118793
sh600011,2013-11-28,5.510000,5.550000,5.480000,5.520000,0.005464,20067011.000000,110695165.000000,55200000000.000000,57960000000.000000,0.002007,20.472357,2013-09-30,2013-10-23,7.143667,0.582966,2.074295,1.279997,5.137406
sh600011,2013-11-27,5.460000,5.520000,5.440000,5.490000,0.007339,11572973.000000,63465482.000000,54900000000.000000,57645000000.000000,0.001157,20.361104,2013-09-30,2013-10-23,7.104846,0.579798,2.063022,1.273041,5.109487
sh600011,2013-11-26,5.440000,5.490000,5.420000,5.450000,0.003683,12298455.000000,67141882.000000,54500000000.000000,57225000000.000000,0.001230,20.212762,2013-09-30,2013-10-23,7.053084,0.575574,2.047992,1.263766,5.072262
sh600011,2013-11-25,5.460000,5.490000,5.390000,5.430000,-0.012727,28987124.000000,157773044.000000,54300000000.000000,57015000000.000000,0.002899,20.138592,2013-09-30,2013-10-23,7.027202,0.573462,2.040477,1.259128,5.053650
sh600011,2013-11-22,5.550000,5.550000,5.480000,5.500000,-0.007220,17735460.000000,97743224.000000,55000000000.000000,57750000000.000000,0.001774,20.398200,2013-09-30,2013-10-23,7.117791,0.580854,2.066781,1.275360,5.118796
sh600011,2013-11-21,5.540000,5.540000,5.490000,5.540000,-0.003597,13004363.000000,71725334.000000,55400000000.000000,58170000000.000000,0.001300,20.546546,2013-09-30,2013-10-23,7.169555,0.585079,2.081811,1.284635,5.156023
sh600011,2013-11-20,5.540000,5.570000,5.520000,5.560000,0.003610,15282621.000000,84733437.000000,55600000000.000000,58380000000.000000,0.001528,20.620718,2013-09-30,2013-10-23,7.195437,0.587191,2.089327,1.289273,5.174636
sh600011,2013-11-19,5.550000,5.570000,5.510000,5.540000,-0.001802,28317240.000000,156953867.000000,55400000000.000000,58170000000.000000,0.002832,20.546545,2013-09-30,2013-10-23,7.169555,0.585079,2.081811,1.284635,5.156023
sh600011,2013-11-18,5.490000,5.560000,5.440000,5.550000,0.014625,48031192.000000,263501711.000000,55500000000.000000,58275000000.000000,0.004803,20.583637,2013-09-30,2013-10-23,7.182498,0.586135,2.085570,1.286954,5.165331
sh600011,2013-11-15,5.430000,5.540000,5.430000,5.470000,0.007366,40327545.000000,220824629.000000,54700000000.000000,57435000000.000000,0.004033,20.286941,2013-09-30,2013-10-23,7.078968,0.577686,2.055508,1.268404,5.090877
sh600011,2013-11-14,5.520000,5.520000,5.420000,5.430000,-0.016304,12178921.000000,66538955.000000,54300000000.000000,57015000000.000000,0.001218,20.138600,2013-09-30,2013-10-23,7.027205,0.573462,2.040478,1.259129,5.053652
sh600011,2013-11-13,5.610000,5.650000,5.430000,5.520000,-0.028169,16827302.000000,92831725.000000,55200000000.000000,57960000000.000000,0.001683,20.472381,2013-09-30,2013-10-23,7.143676,0.582967,2.074297,1.279998,5.137412
sh600011,2013-11-12,5.690000,5.710000,5.610000,5.680000,-0.001757,13971637.000000,79093285.000000,56800000000.000000,59640000000.000000,0.001397,21.065783,2013-09-30,2013-10-23,7.350739,0.599864,2.134422,1.317099,5.286322
sh600011,2013-11-11,5.700000,5.740000,5.630000,5.690000,-0.008711,8940504.000000,50679577.000000,56900000000.000000,59745000000.000000,0.000894,21.102861,2013-09-30,2013-10-23,7.363677,0.600920,2.138178,1.319418,5.295627
sh600011,2013-11-08,5.720000,5.850000,5.610000,5.740000,-0.003472,14210246.000000,81635187.000000,57400000000.000000,60270000000.000000,0.001421,21.288304,2013-09-30,2013-10-23,7.428385,0.606201,2.156968,1.331012,5.342162
sh600011,2013-11-07,5.720000,5.800000,5.680000,5.760000,0.005236,9033397.000000,51898776.000000,57600000000.000000,60480000000.000000,0.000903,21.362474,2013-09-30,2013-10-23,7.454267,0.608313,2.164483,1.335649,5.360775
sh600011,2013-11-06,5.750000,5.830000,5.720000,5.730000,-0.008651,12829898.000000,74077141.000000,57300000000.000000,60165000000.000000,0.001283,21.251203,2013-09-30,2013-10-23,7.415439,0.605144,2.153209,1.328692,5.332852
sh600011,2013-11-05,5.750000,5.810000,5.700000,5.780000,-0.003448,18849326.000000,108500281.000000,57800000000.000000,60690000000.000000,0.001885,21.436651,2013-09-30,2013-10-23,7.480150,0.610425,2.171998,1.340287,5.379389
sh600011,2013-11-04,5.830000,5.940000,5.760000,5.800000,0.001727,18940853.000000,110572363.000000,58000000000.000000,60900000000.000000,0.001894,21.510821,2013-09-30,2013-10-23,7.506031,0.612537,2.179513,1.344925,5.398001
sh600011,2013-11-01,5.800000,5.830000,5.730000,5.790000,0.003466,26083976.000000,151216741.000000,57900000000.000000,60795000000.000000,0.002608,21.473735,2013-09-30,2013-10-23,7.493090,0.611481,2.175756,1.342606,5.388695
sh600011,2013-10-31,5.830000,5.840000,5.670000,5.770000,-0.013675,32799702.000000,188883840.000000,57700000000.000000,60585000000.000000,0.003280,21.399565,2013-09-30,2013-10-23,7.467209,0.609369,2.168241,1.337968,5.370082
sh600011,2013-10-30,5.600000,6.050000,5.560000,5.850000,0.052158,70484788.000000,411518369.000000,58500000000.000000,61425000000.000000,0.007048,21.696261,2013-09-30,2013-10-23,7.570739,0.617818,2.198303,1.356519,5.444537
sh600011,2013-10-29,5.460000,5.630000,5.440000,5.560000,0.020183,31640757.000000,175492535.000000,55600000000.000000,58380000000.000000,0.003164,20.620725,2013-09-30,2013-10-23,7.195439,0.587191,2.089327,1.289273,5.174638
sh600011,2013-10-28,5.420000,5.450000,5.350000,5.450000,0.009259,13857313.000000,74907274.000000,54500000000.000000,57225000000.000000,0.001386,20.212771,2013-09-30,2013-10-23,7.053087,0.575574,2.047993,1.263766,5.072264
sh600011,2013-10-25,5.490000,5.550000,5.340000,5.400000,-0.018182,23948882.000000,130864188.000000,54000000000.000000,56700000000.000000,0.002395,20.027338,2013-09-30,2013-10-23,6.988381,0.570294,2.029204,1.252173,5.025731
sh600011,2013-10-24,5.530000,5.610000,5.490000,5.500000,-0.009009,22713995.000000,125522967.000000,55000000000.000000,57750000000.000000,0.002271,20.398218,2013-09-30,2013-10-23,7.117797,0.580855,2.066783,1.275361,5.118801
sh600011,2013-10-23,5.700000,5.820000,5.520000,5.550000,-0.057725,40477911.000000,228351432.000000,55500000000.000000,58275000000.000000,0.004048,20.583656,2013-09-30,2013-10-23,7.182504,0.586136,2.085572,1.286955,5.165336
sh600011,2013-10-22,5.790000,5.910000,5.780000,5.890000,0.019031,28832162.000000,168767767.000000,58900000000.000000,61845000000.000000,0.002883,21.844638,2013-06-30,2013-07-31,8.664335,0.632687,2.382087,1.444304,5.481771
sh600011,2013-10-21,5.710000,5.780000,5.700000,5.780000,0.012259,24045176.000000,138056795.000000,57800000000.000000,60690000000.000000,0.002405,21.436677,2013-06-30,2013-07-31,8.502524,0.620871,2.337600,1.417331,5.379396
sh600011,2013-10-18,5.630000,5.730000,5.620000,5.710000,0.008834,21694957.000000,123578632.000000,57100000000.000000,59955000000.000000,0.002169,21.177067,2013-06-30,2013-07-31,8.399554,0.613352,2.309290,1.400166,5.314248
sh600011,2013-10-17,5.690000,5.720000,5.610000,5.660000,-0.001764,24170716.000000,136876092.000000,56600000000.000000,59430000000.000000,0.002417,20.991627,2013-06-30,2013-07-31,8.326002,0.607981,2.289069,1.387906,5.267713
sh600011,2013-10-16,5.640000,5.750000,5.630000,5.670000,0.001767,38522981.000000,219348155.000000,56700000000.000000,59535000000.000000,0.003852,21.028722,2013-06-30,2013-07-31,8.340715,0.609056,2.293114,1.390358,5.277022
sh600011,2013-10-15,5.490000,5.720000,5.490000,5.660000,0.030965,44210048.000000,248526595.000000,56600000000.000000,59430000000.000000,0.004421,20.991629,2013-06-30,2013-07-31,8.326003,0.607981,2.289069,1.387906,5.267714
sh600011,2013-10-14,5.510000,5.530000,5.460000,5.490000,-0.001818,18049360.000000,99059780.000000,54900000000.000000,57645000000.000000,0.001805,20.361146,2013-06-30,2013-07-31,8.075932,0.589721,2.220317,1.346220,5.109498
sh600011,2013-10-11,5.470000,5.500000,5.420000,5.500000,0.011029,12912017.000000,70679049.000000,55000000000.000000,57750000000.000000,0.001291,20.398230,2013-06-30,2013-07-31,8.090640,0.590795,2.224361,1.348672,5.118804
sh600011,2013-10-10,5.470000,5.500000,5.360000,5.440000,-0.007299,16495396.000000,89355749.000000,54400000000.000000,57120000000.000000,0.001650,20.175712,2013-06-30,2013-07-31,8.002382,0.584350,2.200096,1.333960,5.062965
sh600011,2013-10-09,5.450000,5.520000,5.450000,5.480000,-0.001821,10753370.000000,59015723.000000,54800000000.000000,57540000000.000000,0.001075,20.324058,2013-06-30,2013-07-31,8.061221,0.588647,2.216272,1.343768,5.100191
sh600011,2013-10-08,5.360000,5.500000,5.340000,5.490000,0.022346,20467110.000000,111071551.000000,54900000000.000000,57645000000.000000,0.002047,20.361135,2013-06-30,2013-07-31,8.075927,0.589720,2.220316,1.346219,5.109495
sh600011,2013-09-30,5.380000,5.420000,5.340000,5.370000,0.000000,6323685.000000,33936628.000000,53700000000.000000,56385000000.000000,0.000632,19.916090,2013-06-30,2013-07-31,7.899407,0.576831,2.171785,1.316794,4.997814
sh600011,2013-09-27,5.410000,5.440000,5.340000,5.370000,-0.012868,14136297.000000,75895563.000000,53700000000.000000,56385000000.000000,0.001414,19.916090,2013-06-30,2013-07-31,7.899407,0.576831,2.171785,1.316794,4.997814
sh600011,2013-09-26,5.510000,5.540000,5.410000,5.440000,-0.009107,16568478.000000,90478558.000000,54400000000.000000,57120000000.000000,0.001657,20.175711,2013-06-30,2013-07-31,8.002382,0.584350,2.200096,1.333960,5.062964
sh600011,2013-09-25,5.490000,5.530000,5.450000,5.490000,-0.001818,11722344.000000,64272019.000000,54900000000.000000,57645000000.000000,0.001172,20.361140,2013-06-30,2013-07-31,8.075929,0.589721,2.220316,1.346220,5.109497
sh600011,2013-09-24,5.600000,5.610000,5.460000,5.500000,-0.021352,15609884.000000,86158656.000000,55000000000.000000,57750000000.000000,0.001561,20.398224,2013-06-30,2013-07-31,8.090638,0.590795,2.224360,1.348671,5.118803
sh600011,2013-09-23,5.540000,5.640000,5.540000,5.620000,0.016275,15532918.000000,87076590.000000,56200000000.000000,59010000000.000000,0.001553,20.843270,2013-06-30,2013-07-31,8.267158,0.603685,2.272891,1.378097,5.230484
sh600011,2013-09-18,5.520000,5.550000,5.480000,5.530000,0.007286,12501228.000000,68958963.000000,55300000000.000000,58065000000.000000,0.001250,20.509478,2013-06-30,2013-07-31,8.134765,0.594017,2.236492,1.356027,5.146721
sh600011,2013-09-17,5.620000,5.620000,5.480000,5.490000,-0.023132,22075379.000000,122329873.000000,54900000000.000000,57645000000.000000,0.002208,20.361127,2013-06-30,2013-07-31,8.075924,0.589720,2.220315,1.346219,5.109493
sh600011,2013-09-16,5.650000,5.660000,5.590000,5.620000,0.001783,26726259.000000,150310127.000000,56200000000.000000,59010000000.000000,0.002673,20.843274,2013-06-30,2013-07-31,8.267160,0.603685,2.272891,1.378097,5.230485
sh600011,2013-09-13,5.670000,5.700000,5.570000,5.610000,-0.017513,26999075.000000,151862910.000000,56100000000.000000,58905000000.000000,0.002700,20.806176,2013-06-30,2013-07-31,8.252446,0.602610,2.268846,1.375644,5.221175
sh600011,2013-09-12,5.660000,5.750000,5.580000,5.710000,0.001754,48551081.000000,275011102.000000,57100000000.000000,59955000000.000000,0.004855,21.177050,2013-06-30,2013-07-31,8.399547,0.613352,2.309288,1.400165,5.314244
sh600011,2013-09-11,5.590000,5.750000,5.550000,5.700000,0.021505,71360897.000000,405857342.000000,57000000000.000000,59850000000.000000,0.007136,21.139970,2013-06-30,2013-07-31,8.384840,0.612278,2.305245,1.397714,5.304939
sh600011,2013-09-10,5.460000,5.580000,5.430000,5.580000,0.023853,39266357.000000,217101389.000000,55800000000.000000,58590000000.000000,0.003927,20.694926,2013-06-30,2013-07-31,8.208320,0.599388,2.256714,1.368288,5.193258
sh600011,2013-09-09,5.340000,5.470000,5.300000,5.450000,0.022514,27980303.000000,151247942.000000,54500000000.000000,57225000000.000000,0.002798,20.212790,2013-06-30,2013-07-31,8.017088,0.585424,2.204139,1.336411,5.072269
sh600011,2013-09-06,5.410000,5.440000,5.310000,5.330000,-0.016605,28371762.000000,151877070.000000,53300000000.000000,55965000000.000000,0.002837,19.767739,2013-06-30,2013-07-31,7.840566,0.572534,2.155608,1.306986,4.960586
sh600011,2013-09-05,5.490000,5.510000,5.410000,5.420000,-0.012750,18718863.000000,102261139.000000,54200000000.000000,56910000000.000000,0.001872,20.101525,2013-06-30,2013-07-31,7.972957,0.582201,2.192006,1.329055,5.044348
sh600011,2013-09-04,5.500000,5.500000,5.460000,5.490000,-0.005435,19466090.000000,106730595.000000,54900000000.000000,57645000000.000000,0.001947,20.361130,2013-06-30,2013-07-31,8.075925,0.589720,2.220315,1.346219,5.109494
sh600011,2013-09-03,5.510000,5.530000,5.460000,5.520000,0.005464,19252063.000000,105880172.000000,55200000000.000000,57960000000.000000,0.001925,20.472397,2013-06-30,2013-07-31,8.120057,0.592943,2.232448,1.353576,5.137416
sh600011,2013-09-02,5.470000,5.530000,5.450000,5.490000,0.003656,17276228.000000,94901107.000000,54900000000.000000,57645000000.000000,0.001728,20.361144,2013-06-30,2013-07-31,8.075931,0.589721,2.220317,1.346220,5.109497
sh600011,2013-08-30,5.440000,5.530000,5.430000,5.470000,0.003670,20869159.000000,114234174.000000,54700000000.000000,57435000000.000000,0.002087,20.286975,2013-06-30,2013-07-31,8.046512,0.587573,2.212229,1.341316,5.090885
sh600011,2013-08-29,5.530000,5.530000,5.430000,5.450000,-0.012681,16439712.000000,89878858.000000,54500000000.000000,57225000000.000000,0.001644,20.212794,2013-06-30,2013-07-31,8.017090,0.585424,2.204139,1.336411,5.072270
sh600011,2013-08-28,5.470000,5.540000,5.450000,5.520000,0.001815,20641957.000000,113522723.000000,55200000000.000000,57960000000.000000,0.002064,20.472404,2013-06-30,2013-07-31,8.120060,0.592943,2.232449,1.353576,5.137418
sh600011,2013-08-27,5.480000,5.520000,5.450000,5.510000,0.003643,14949510.000000,81950686.000000,55100000000.000000,57855000000.000000,0.001495,20.435314,2013-06-30,2013-07-31,8.105349,0.591869,2.228405,1.351124,5.128110
sh600011,2013-08-26,5.400000,5.510000,5.360000,5.490000,0.016667,21236116.000000,115890122.000000,54900000000.000000,57645000000.000000,0.002124,20.361138,2013-06-30,2013-07-31,8.075928,0.589721,2.220316,1.346219,5.109496
sh600011,2013-08-23,5.490000,5.510000,5.340000,5.400000,-0.014599,16644548.000000,90115006.000000,54000000000.000000,56700000000.000000,0.001664,20.027343,2013-06-30,2013-07-31,7.943534,0.580053,2.183917,1.324150,5.025732
sh600011,2013-08-22,5.490000,5.540000,5.440000,5.480000,-0.005445,15264448.000000,83513879.000000,54800000000.000000,57540000000.000000,0.001526,20.324054,2013-06-30,2013-07-31,8.061219,0.588646,2.216272,1.343767,5.100190
sh600011,2013-08-21,5.560000,5.560000,5.470000,5.510000,0.000000,17491387.000000,96284607.000000,55100000000.000000,57855000000.000000,0.001749,20.435324,2013-06-30,2013-07-31,8.105353,0.591869,2.228406,1.351124,5.128113
sh600011,2013-08-20,5.580000,5.650000,5.470000,5.510000,-0.007207,30401790.000000,168484299.000000,55100000000.000000,57855000000.000000,0.003040,20.435324,2013-06-30,2013-07-31,8.105353,0.591869,2.228406,1.351124,5.128113
sh600011,2013-08-19,5.690000,5.690000,5.450000,5.550000,-0.029720,47801818.000000,265458859.000000,55500000000.000000,58275000000.000000,0.004780,20.583670,2013-06-30,2013-07-31,8.164192,0.596166,2.244582,1.360933,5.165339
sh600011,2013-08-16,5.700000,6.260000,5.610000,5.720000,0.005272,38010678.000000,221358058.000000,57200000000.000000,60060000000.000000,0.003801,21.214155,2013-06-30,2013-07-31,8.414264,0.614427,2.313335,1.402618,5.323555
sh600011,2013-08-15,5.740000,5.800000,5.670000,5.690000,-0.003503,14721709.000000,84390844.000000,56900000000.000000,59745000000.000000,0.001472,21.102901,2013-06-30,2013-07-31,8.370137,0.611204,2.301203,1.395263,5.295637
sh600011,2013-08-14,5.790000,5.820000,5.700000,5.710000,-0.013817,18680406.000000,107854800.000000,57100000000.000000,59955000000.000000,0.001868,21.177084,2013-06-30,2013-07-31,8.399560,0.613353,2.309292,1.400167,5.314252
sh600011,2013-08-13,5.860000,5.920000,5.780000,5.790000,-0.011945,29130277.000000,170473440.000000,57900000000.000000,60795000000.000000,0.002913,21.473787,2013-06-30,2013-07-31,8.517243,0.621946,2.341647,1.419785,5.388708
sh600011,2013-08-12,5.800000,5.880000,5.740000,5.860000,0.017361,33619287.000000,196207702.000000,58600000000.000000,61530000000.000000,0.003362,21.733393,2013-06-30,2013-07-31,8.620212,0.629465,2.369956,1.436949,5.453854
sh600011,2013-08-09,5.780000,5.840000,5.580000,5.760000,-0.003460,35880628.000000,205495289.000000,57600000000.000000,60480000000.000000,0.003588,21.362518,2013-06-30,2013-07-31,8.473110,0.618724,2.329513,1.412428,5.360786
sh600011,2013-08-08,5.800000,5.810000,5.710000,5.780000,-0.003448,25287521.000000,145585895.000000,57800000000.000000,60690000000.000000,0.002529,21.436689,2013-06-30,2013-07-31,8.502529,0.620872,2.337601,1.417332,5.379399
sh600011,2013-08-07,5.790000,5.890000,5.750000,5.800000,-0.011925,35774235.000000,208207784.000000,58000000000.000000,60900000000.000000,0.003577,21.510858,2013-06-30,2013-07-31,8.531947,0.623020,2.345689,1.422236,5.398011
sh600011,2013-08-06,5.600000,5.900000,5.550000,5.870000,0.046346,54530138.000000,313560725.000000,58700000000.000000,61635000000.000000,0.005453,21.770471,2013-06-30,2013-07-31,8.634918,0.630539,2.373999,1.439400,5.463159
sh600011,2013-08-05,5.530000,5.640000,5.470000,5.610000,0.020000,30297156.000000,168716606.000000,56100000000.000000,58905000000.000000,0.003030,20.806188,2013-06-30,2013-07-31,8.252450,0.602611,2.268847,1.375645,5.221178
sh600011,2013-08-02,5.600000,5.640000,5.450000,5.500000,-0.012567,27480208.000000,151861475.000000,55000000000.000000,57750000000.000000,0.002748,20.398223,2013-06-30,2013-07-31,8.090638,0.590795,2.224360,1.348671,5.118802
sh600011,2013-08-01,5.400000,5.580000,5.380000,5.570000,0.041121,42569645.000000,234860894.000000,55700000000.000000,58485000000.000000,0.004257,20.657830,2013-06-30,2013-07-31,8.193607,0.598314,2.252669,1.365836,5.183949
sh600011,2013-07-31,5.500000,5.590000,5.350000,5.350000,-0.011091,30377261.000000,165888999.000000,53500000000.000000,56175000000.000000,0.003038,19.841911,2013-06-30,2013-07-31,7.869985,0.574682,2.163696,1.311890,4.979199
sh600011,2013-07-30,5.330000,5.500000,5.320000,5.410000,0.022684,27338438.000000,148174721.000000,54100000000.000000,56805000000.000000,0.002734,20.064446,2013-03-31,2013-04-24,10.547049,0.600220,2.691007,1.366102,5.035043
sh600011,2013-07-29,5.190000,5.290000,5.160000,5.290000,0.009542,18639182.000000,97753788.000000,52900000000.000000,55545000000.000000,0.001864,19.619399,2013-03-31,2013-04-24,10.313107,0.586907,2.631318,1.335801,4.923362
sh600011,2013-07-26,5.110000,5.250000,5.100000,5.240000,0.019455,18289064.000000,94746672.000000,52400000000.000000,55020000000.000000,0.001829,19.433960,2013-03-31,2013-04-24,10.215629,0.581360,2.606448,1.323175,4.876827
sh600011,2013-07-25,5.220000,5.230000,5.110000,5.140000,-0.011538,18781111.000000,96902635.000000,51400000000.000000,53970000000.000000,0.001878,19.063088,2013-03-31,2013-04-24,10.020677,0.570265,2.556707,1.297924,4.783759
sh600011,2013-07-24,5.310000,5.330000,5.120000,5.200000,-0.022556,21560399.000000,111816677.000000,52000000000.000000,54600000000.000000,0.002156,19.285605,2013-03-31,2013-04-24,10.137645,0.576922,2.586550,1.313074,4.839598
sh600011,2013-07-23,5.250000,5.370000,5.220000,5.320000,0.017208,17519415.000000,93199502.000000,53200000000.000000,55860000000.000000,0.001752,19.730650,2013-03-31,2013-04-24,10.371587,0.590235,2.646239,1.343375,4.951279
sh600011,2013-07-22,5.250000,5.290000,5.140000,5.230000,-0.011342,16605267.000000,86736285.000000,52300000000.000000,54915000000.000000,0.001661,19.396869,2013-03-31,2013-04-24,10.196132,0.580250,2.601473,1.320650,4.867519
sh600011,2013-07-19,5.390000,5.420000,5.280000,5.290000,-0.014898,17146340.000000,91938583.000000,52900000000.000000,55545000000.000000,0.001715,19.619392,2013-03-31,2013-04-24,10.313103,0.586907,2.631317,1.335800,4.923360
