code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600004,2014-01-13,6.580000,6.590000,6.450000,6.500000,-0.010654,3742006.000000,24361892.000000,7475000000.000000,7475000000.000000,0.003254,10.131765,2013-09-30,2013-10-30,8.883231,1.492025,3.754932,0.996050,5.440779
sh600004,2014-01-10,6.660000,6.690000,6.500000,6.570000,-0.013514,3520916.000000,23211972.000000,7555500000.000000,7555500000.000000,0.003062,10.240872,2013-09-30,2013-10-30,8.978892,1.508092,3.795367,1.006776,5.499369
sh600004,2014-01-09,6.720000,6.770000,6.660000,6.660000,-0.011869,2640457.000000,17767331.000000,7659000000.000000,7659000000.000000,0.002296,10.381163,2013-09-30,2013-10-30,9.101895,1.528752,3.847361,1.020568,5.574706
sh600004,2014-01-08,6.700000,6.760000,6.680000,6.740000,0.005970,3919699.000000,26372494.000000,7751000000.000000,7751000000.000000,0.003408,10.505857,2013-09-30,2013-10-30,9.211223,1.547114,3.893574,1.032827,5.641667
sh600004,2014-01-07,6.710000,6.770000,6.660000,6.700000,-0.007407,2080991.000000,13972997.000000,7705000000.000000,7705000000.000000,0.001810,10.443509,2013-09-30,2013-10-30,9.156558,1.537933,3.870467,1.026698,5.608186
sh600004,2014-01-06,6.840000,6.840000,6.700000,6.750000,-0.018895,3401812.000000,23024656.000000,7762500000.000000,7762500000.000000,0.002958,10.521441,2013-09-30,2013-10-30,9.224887,1.549409,3.899349,1.034359,5.650036
sh600004,2014-01-03,6.930000,6.930000,6.770000,6.880000,-0.008646,5183965.000000,35432233.000000,7912000000.000000,7912000000.000000,0.004508,10.724073,2013-09-30,2013-10-30,9.402548,1.579249,3.974446,1.054280,5.758849
sh600004,2014-01-02,6.930000,6.970000,6.900000,6.940000,-0.001439,2786503.000000,19293316.000000,7981000000.000000,7981000000.000000,0.002423,10.817602,2013-09-30,2013-10-30,9.484551,1.593023,4.009109,1.063475,5.809075
sh600004,2013-12-31,6.980000,7.000000,6.840000,6.950000,-0.005722,5444592.000000,37764894.000000,7992500000.000000,7992500000.000000,0.004734,10.833191,2013-09-30,2013-10-30,9.498219,1.595318,4.014887,1.065007,5.817446
sh600004,2013-12-30,7.040000,7.090000,6.980000,6.990000,-0.005690,3143762.000000,22073762.000000,8038500000.000000,8038500000.000000,0.002734,10.895535,2013-09-30,2013-10-30,9.552881,1.604499,4.037992,1.071136,5.850925
sh600004,2013-12-27,6.900000,7.040000,6.900000,7.030000,0.015896,4352008.000000,30438657.000000,8084500000.000000,8084500000.000000,0.003784,10.957885,2013-09-30,2013-10-30,9.607548,1.613681,4.061100,1.077266,5.884407
sh600004,2013-12-26,7.060000,7.110000,6.910000,6.920000,-0.030812,4889341.000000,34251770.000000,7958000000.000000,7958000000.000000,0.004252,10.786424,2013-09-30,2013-10-30,9.457216,1.588431,3.997555,1.060410,5.792332
sh600004,2013-12-25,7.120000,7.150000,6.950000,7.140000,0.004219,7009772.000000,49374468.000000,8211000000.000000,8211000000.000000,0.006095,11.129342,2013-09-30,2013-10-30,9.757876,1.638930,4.124643,1.094122,5.976480
sh600004,2013-12-24,7.050000,7.330000,7.040000,7.110000,0.040996,16577058.000000,119019960.000000,8176500000.000000,8176500000.000000,0.014415,11.082584,2013-09-30,2013-10-30,9.716880,1.632044,4.107314,1.089525,5.951371
sh600004,2013-12-23,6.900000,6.940000,6.790000,6.830000,-0.013006,4420255.000000,30162656.000000,7854500000.000000,7854500000.000000,0.003844,10.646135,2013-09-30,2013-10-30,9.334215,1.567772,3.945562,1.046618,5.716997
sh600004,2013-12-20,7.020000,7.060000,6.880000,6.920000,-0.018440,3036452.000000,21111878.000000,7958000000.000000,7958000000.000000,0.002640,10.786423,2013-09-30,2013-10-30,9.457215,1.588431,3.997554,1.060409,5.792332
sh600004,2013-12-19,7.030000,7.080000,6.990000,7.050000,0.002845,3361325.000000,23670163.000000,8107500000.000000,8107500000.000000,0.002923,10.989062,2013-09-30,2013-10-30,9.634882,1.618272,4.072654,1.080331,5.901149
sh600004,2013-12-18,7.250000,7.260000,6.980000,7.030000,-0.027663,8051943.000000,56843237.000000,8084500000.000000,8084500000.000000,0.007002,10.957886,2013-09-30,2013-10-30,9.607549,1.613681,4.061100,1.077266,5.884408
sh600004,2013-12-17,7.180000,7.270000,7.140000,7.230000,0.008368,4626753.000000,33367677.000000,8314500000.000000,8314500000.000000,0.004023,11.269638,2013-09-30,2013-10-30,9.880884,1.659590,4.176638,1.107914,6.051819
sh600004,2013-12-16,7.300000,7.310000,7.120000,7.170000,-0.017808,4902525.000000,35263388.000000,8245500000.000000,8245500000.000000,0.004263,11.176117,2013-09-30,2013-10-30,9.798887,1.645818,4.141978,1.098720,6.001598
sh600004,2013-12-13,7.340000,7.370000,7.270000,7.300000,-0.006803,4968713.000000,36341346.000000,8395000000.000000,8395000000.000000,0.004321,11.378750,2013-09-30,2013-10-30,9.976549,1.675658,4.217076,1.118641,6.110412
sh600004,2013-12-12,7.210000,7.380000,7.180000,7.350000,0.015193,10323935.000000,75392837.000000,8452500000.000000,8452500000.000000,0.008977,11.456689,2013-09-30,2013-10-30,10.044885,1.687136,4.245961,1.126303,6.152266
sh600004,2013-12-11,7.180000,7.280000,7.140000,7.240000,0.005556,10334773.000000,74604642.000000,8326000000.000000,8326000000.000000,0.008987,11.285233,2013-09-30,2013-10-30,9.894557,1.661887,4.182418,1.109447,6.060194
sh600004,2013-12-10,7.160000,7.220000,7.130000,7.200000,0.008403,5988721.000000,42928412.000000,8280000000.000000,8280000000.000000,0.005208,11.222879,2013-09-30,2013-10-30,9.839886,1.652705,4.159309,1.103317,6.026709
sh600004,2013-12-09,7.160000,7.180000,7.110000,7.140000,0.000000,2549439.000000,18220089.000000,8211000000.000000,8211000000.000000,0.002217,11.129359,2013-09-30,2013-10-30,9.757891,1.638933,4.124649,1.094123,5.976489
sh600004,2013-12-06,7.160000,7.190000,7.130000,7.140000,-0.002793,2716607.000000,19442497.000000,8211000000.000000,8211000000.000000,0.002362,11.129359,2013-09-30,2013-10-30,9.757891,1.638933,4.124649,1.094123,5.976489
sh600004,2013-12-05,7.220000,7.220000,7.130000,7.160000,-0.006935,3830037.000000,27459323.000000,8234000000.000000,8234000000.000000,0.003330,11.160530,2013-09-30,2013-10-30,9.785221,1.643523,4.136202,1.097188,5.993228
sh600004,2013-12-04,7.080000,7.260000,7.040000,7.210000,0.018362,11083311.000000,79751240.000000,8291500000.000000,8291500000.000000,0.009638,11.238469,2013-09-30,2013-10-30,9.853555,1.655000,4.165087,1.104850,6.035081
sh600004,2013-12-03,6.940000,7.090000,6.910000,7.080000,0.018705,4303452.000000,30121418.000000,8142000000.000000,8142000000.000000,0.003742,11.035829,2013-09-30,2013-10-30,9.675886,1.625159,4.089986,1.084928,5.926263
sh600004,2013-12-02,7.060000,7.110000,6.810000,6.950000,-0.025245,8219536.000000,57375262.000000,7992500000.000000,7992500000.000000,0.007147,10.833194,2013-09-30,2013-10-30,9.498222,1.595319,4.014888,1.065007,5.817448
sh600004,2013-11-29,7.120000,7.190000,7.100000,7.130000,0.000000,4530081.000000,32334581.000000,8199500000.000000,8199500000.000000,0.003939,11.113761,2013-09-30,2013-10-30,9.744215,1.636636,4.118869,1.092590,5.968113
sh600004,2013-11-28,7.100000,7.220000,7.080000,7.130000,0.004225,5591422.000000,39975207.000000,8199500000.000000,8199500000.000000,0.004862,11.113761,2013-09-30,2013-10-30,9.744215,1.636636,4.118869,1.092590,5.968113
sh600004,2013-11-27,7.100000,7.160000,7.060000,7.100000,0.004243,4087214.000000,29034861.000000,8165000000.000000,8165000000.000000,0.003554,11.067003,2013-09-30,2013-10-30,9.703219,1.629750,4.101540,1.087993,5.943004
sh600004,2013-11-26,7.170000,7.210000,7.040000,7.070000,-0.013947,5150953.000000,36544283.000000,8130500000.000000,8130500000.000000,0.004479,11.020244,2013-09-30,2013-10-30,9.662222,1.622864,4.084210,1.083396,5.917894
sh600004,2013-11-25,7.100000,7.290000,7.050000,7.170000,0.011283,9367994.000000,67454110.000000,8245500000.000000,8245500000.000000,0.008146,11.176117,2013-09-30,2013-10-30,9.798887,1.645818,4.141979,1.098720,6.001598
sh600004,2013-11-22,7.090000,7.180000,7.010000,7.090000,0.000000,5367792.000000,38018336.000000,8153500000.000000,8153500000.000000,0.004668,11.051424,2013-09-30,2013-10-30,9.689560,1.627456,4.095766,1.086462,5.934638
sh600004,2013-11-21,6.980000,7.290000,6.920000,7.090000,0.015759,17670511.000000,126023933.000000,8153500000.000000,8153500000.000000,0.015366,11.051424,2013-09-30,2013-10-30,9.689560,1.627456,4.095766,1.086462,5.934638
sh600004,2013-11-20,6.910000,6.990000,6.890000,6.980000,0.010130,4531070.000000,31450503.000000,8027000000.000000,8027000000.000000,0.003940,10.879966,2013-09-30,2013-10-30,9.539231,1.602207,4.032222,1.069606,5.842565
sh600004,2013-11-19,6.980000,6.990000,6.870000,6.910000,-0.005755,4256477.000000,29434172.000000,7946500000.000000,7946500000.000000,0.003701,10.770858,2013-09-30,2013-10-30,9.443568,1.586139,3.991785,1.058879,5.783973
sh600004,2013-11-18,6.890000,6.950000,6.850000,6.950000,0.020558,5413166.000000,37424861.000000,7992500000.000000,7992500000.000000,0.004707,10.833203,2013-09-30,2013-10-30,9.498230,1.595320,4.014891,1.065008,5.817452
sh600004,2013-11-15,6.730000,6.870000,6.680000,6.810000,0.013393,5254653.000000,35699504.000000,7831500000.000000,7831500000.000000,0.004569,10.614980,2013-09-30,2013-10-30,9.306899,1.563184,3.934016,1.043555,5.700266
sh600004,2013-11-14,6.700000,6.730000,6.630000,6.720000,0.005988,2191300.000000,14632796.000000,7728000000.000000,7728000000.000000,0.001905,10.474692,2013-09-30,2013-10-30,9.183899,1.542525,3.882024,1.029763,5.624932
sh600004,2013-11-13,6.730000,6.780000,6.670000,6.680000,-0.010370,2990028.000000,20091108.000000,7682000000.000000,7682000000.000000,0.002600,10.412343,2013-09-30,2013-10-30,9.129233,1.533343,3.858917,1.023634,5.591450
sh600004,2013-11-12,6.730000,6.760000,6.700000,6.750000,0.004464,2416516.000000,16261032.000000,7762500000.000000,7762500000.000000,0.002101,10.521451,2013-09-30,2013-10-30,9.224895,1.549411,3.899353,1.034360,5.650041
sh600004,2013-11-11,6.710000,6.750000,6.660000,6.720000,0.001490,1381773.000000,9269359.000000,7728000000.000000,7728000000.000000,0.001202,10.474692,2013-09-30,2013-10-30,9.183898,1.542525,3.882023,1.029763,5.624931
sh600004,2013-11-08,6.790000,6.800000,6.660000,6.710000,-0.010324,2328582.000000,15671789.000000,7716500000.000000,7716500000.000000,0.002025,10.459108,2013-09-30,2013-10-30,9.170235,1.540230,3.876248,1.028231,5.616563
sh600004,2013-11-07,6.850000,6.850000,6.770000,6.780000,-0.010219,2240866.000000,15240065.000000,7797000000.000000,7797000000.000000,0.001949,10.568214,2013-09-30,2013-10-30,9.265896,1.556297,3.916684,1.038957,5.675153
sh600004,2013-11-06,6.890000,6.920000,6.820000,6.850000,-0.010116,3321630.000000,22801356.000000,7877500000.000000,7877500000.000000,0.002888,10.677326,2013-09-30,2013-10-30,9.361561,1.572365,3.957122,1.049684,5.733746
sh600004,2013-11-05,6.870000,6.950000,6.780000,6.920000,0.001447,3586814.000000,24607567.000000,7958000000.000000,7958000000.000000,0.003119,10.786441,2013-09-30,2013-10-30,9.457231,1.588434,3.997561,1.060411,5.792341
sh600004,2013-11-04,6.950000,6.990000,6.880000,6.910000,-0.004323,2502052.000000,17335573.000000,7946500000.000000,7946500000.000000,0.002176,10.770856,2013-09-30,2013-10-30,9.443566,1.586139,3.991785,1.058879,5.783972
sh600004,2013-11-01,6.880000,6.960000,6.810000,6.940000,-0.004304,4130675.000000,28488898.000000,7981000000.000000,7981000000.000000,0.003592,10.817620,2013-09-30,2013-10-30,9.484568,1.593025,4.009116,1.063476,5.809085
sh600004,2013-10-31,6.910000,7.150000,6.910000,6.970000,0.031065,13154363.000000,92245816.000000,8015500000.000000,8015500000.000000,0.011439,10.864381,2013-09-30,2013-10-30,9.525566,1.599911,4.026446,1.068073,5.834195
sh600004,2013-10-30,6.620000,6.760000,6.620000,6.760000,0.024242,3314331.000000,22232411.000000,7774000000.000000,7774000000.000000,0.002882,10.537047,2013-09-30,2013-10-30,9.238570,1.551708,3.905133,1.035893,5.658416
sh600004,2013-10-29,6.690000,6.760000,6.490000,6.600000,-0.011976,5176107.000000,34194716.000000,7590000000.000000,7590000000.000000,0.004501,10.287654,2013-06-30,2013-08-30,9.309086,1.566165,4.184511,1.040772,5.524492
sh600004,2013-10-28,6.640000,6.720000,6.620000,6.680000,0.004511,2568223.000000,17147040.000000,7682000000.000000,7682000000.000000,0.002233,10.412352,2013-06-30,2013-08-30,9.421923,1.585148,4.235232,1.053388,5.591455
sh600004,2013-10-25,6.730000,6.790000,6.620000,6.650000,-0.010417,3327975.000000,22303968.000000,7647500000.000000,7647500000.000000,0.002894,10.365593,2013-06-30,2013-08-30,9.379612,1.578030,4.216212,1.048657,5.566345
sh600004,2013-10-24,6.730000,6.780000,6.680000,6.720000,-0.004444,3318457.000000,22347064.000000,7728000000.000000,7728000000.000000,0.002886,10.474708,2013-06-30,2013-08-30,9.478348,1.594641,4.260595,1.059696,5.624940
sh600004,2013-10-23,6.880000,6.900000,6.740000,6.750000,-0.017467,4648568.000000,31639548.000000,7762500000.000000,7762500000.000000,0.004042,10.521466,2013-06-30,2013-08-30,9.520658,1.601759,4.279614,1.064427,5.650049
sh600004,2013-10-22,6.940000,6.960000,6.850000,6.870000,-0.011511,3328266.000000,22959284.000000,7900500000.000000,7900500000.000000,0.002894,10.708511,2013-06-30,2013-08-30,9.689911,1.630235,4.355694,1.083349,5.750493
sh600004,2013-10-21,6.890000,6.960000,6.810000,6.950000,0.011645,4129161.000000,28465429.000000,7992500000.000000,7992500000.000000,0.003591,10.833212,2013-06-30,2013-08-30,9.802751,1.649219,4.406417,1.095965,5.817458
sh600004,2013-10-18,6.860000,6.900000,6.820000,6.870000,0.004386,2587413.000000,17751806.000000,7900500000.000000,7900500000.000000,0.002250,10.708512,2013-06-30,2013-08-30,9.689912,1.630235,4.355695,1.083349,5.750493
sh600004,2013-10-17,6.880000,6.930000,6.830000,6.840000,-0.002915,3461723.000000,23799275.000000,7866000000.000000,7866000000.000000,0.003010,10.661749,2013-06-30,2013-08-30,9.647597,1.623116,4.336674,1.078619,5.725382
sh600004,2013-10-16,7.100000,7.100000,6.830000,6.860000,-0.029703,5892749.000000,40775682.000000,7889000000.000000,7889000000.000000,0.005124,10.692919,2013-06-30,2013-08-30,9.675802,1.627861,4.349352,1.081772,5.742120
sh600004,2013-10-15,7.050000,7.190000,6.930000,7.070000,0.007123,7282300.000000,51360101.000000,8130500000.000000,8130500000.000000,0.006332,11.020254,2013-06-30,2013-08-30,9.972001,1.677694,4.482496,1.114887,5.917899
sh600004,2013-10-14,7.000000,7.150000,7.000000,7.020000,0.004292,5678862.000000,40128333.000000,8073000000.000000,8073000000.000000,0.004938,10.942311,2013-06-30,2013-08-30,9.901472,1.665828,4.450793,1.107002,5.876044
sh600004,2013-10-11,6.900000,7.030000,6.880000,6.990000,0.018950,5366065.000000,37385029.000000,8038500000.000000,8038500000.000000,0.004666,10.895548,2013-06-30,2013-08-30,9.859157,1.658709,4.431772,1.102271,5.850932
sh600004,2013-10-10,6.980000,7.040000,6.830000,6.860000,-0.017192,6158103.000000,42684877.000000,7889000000.000000,7889000000.000000,0.005355,10.692917,2013-06-30,2013-08-30,9.675800,1.627861,4.349352,1.081772,5.742119
sh600004,2013-10-09,6.830000,6.990000,6.800000,6.980000,0.021962,6539779.000000,45173487.000000,8027000000.000000,8027000000.000000,0.005687,10.879965,2013-06-30,2013-08-30,9.845057,1.656337,4.425434,1.100695,5.842564
sh600004,2013-10-08,6.780000,6.860000,6.740000,6.830000,0.008863,4144526.000000,28269664.000000,7854500000.000000,7854500000.000000,0.003604,10.646155,2013-06-30,2013-08-30,9.633486,1.620742,4.330331,1.077041,5.717007
sh600004,2013-09-30,6.750000,6.800000,6.730000,6.770000,0.004451,2692715.000000,18206242.000000,7785500000.000000,7785500000.000000,0.002341,10.552627,2013-06-30,2013-08-30,9.548855,1.606503,4.292288,1.067579,5.666782
sh600004,2013-09-27,6.720000,6.790000,6.700000,6.740000,0.000000,2350345.000000,15833545.000000,7751000000.000000,7751000000.000000,0.002044,10.505865,2013-06-30,2013-08-30,9.506541,1.599384,4.273268,1.062848,5.641671
sh600004,2013-09-26,6.860000,6.870000,6.680000,6.740000,-0.020349,8266314.000000,55701853.000000,7751000000.000000,7751000000.000000,0.007188,10.505865,2013-06-30,2013-08-30,9.506541,1.599384,4.273268,1.062848,5.641671
sh600004,2013-09-25,6.940000,7.000000,6.850000,6.880000,-0.012912,6530487.000000,45165483.000000,7912000000.000000,7912000000.000000,0.005679,10.724090,2013-06-30,2013-08-30,9.704008,1.632606,4.362031,1.084925,5.758858
sh600004,2013-09-24,7.030000,7.050000,6.870000,6.970000,-0.005706,5217253.000000,36241686.000000,8015500000.000000,8015500000.000000,0.004537,10.864370,2013-06-30,2013-08-30,9.830945,1.653962,4.419090,1.099117,5.834189
sh600004,2013-09-23,6.940000,7.120000,6.920000,7.010000,0.010086,5557252.000000,38964668.000000,8061500000.000000,8061500000.000000,0.004832,10.926718,2013-06-30,2013-08-30,9.887362,1.663454,4.444450,1.105425,5.867670
sh600004,2013-09-18,6.900000,6.990000,6.840000,6.940000,0.001443,5434916.000000,37556410.000000,7981000000.000000,7981000000.000000,0.004726,10.817612,2013-06-30,2013-08-30,9.788634,1.646844,4.400071,1.094387,5.809080
sh600004,2013-09-17,7.230000,7.240000,6.910000,6.930000,-0.036161,9661851.000000,68015194.000000,7969500000.000000,7969500000.000000,0.008402,10.802024,2013-06-30,2013-08-30,9.774529,1.644471,4.393731,1.092810,5.800710
sh600004,2013-09-16,7.170000,7.310000,7.140000,7.190000,0.002789,7054474.000000,50964858.000000,8268500000.000000,8268500000.000000,0.006134,11.207291,2013-06-30,2013-08-30,10.141247,1.706168,4.558574,1.133810,6.018339
sh600004,2013-09-13,7.250000,7.400000,7.050000,7.170000,-0.011034,10989319.000000,79329321.000000,8245500000.000000,8245500000.000000,0.009556,11.176121,2013-06-30,2013-08-30,10.113042,1.701422,4.545895,1.130656,6.001600
sh600004,2013-09-12,7.200000,7.350000,7.150000,7.250000,0.002766,10759737.000000,77888515.000000,8337500000.000000,8337500000.000000,0.009356,11.300814,2013-06-30,2013-08-30,10.225874,1.720405,4.596614,1.143271,6.068561
sh600004,2013-09-11,7.410000,7.460000,7.180000,7.230000,-0.038564,19159063.000000,139430607.000000,8314500000.000000,8314500000.000000,0.016660,11.269642,2013-06-30,2013-08-30,10.197667,1.715660,4.583935,1.140117,6.051821
sh600004,2013-09-10,7.100000,7.670000,7.010000,7.520000,0.072753,36672057.000000,270989703.000000,8648000000.000000,8648000000.000000,0.031889,11.721677,2013-06-30,2013-08-30,10.606704,1.784476,4.767800,1.185849,6.294565
sh600004,2013-09-09,6.730000,7.160000,6.680000,7.010000,0.040059,22905854.000000,159078793.000000,8061500000.000000,8061500000.000000,0.019918,10.926725,2013-06-30,2013-08-30,9.887369,1.663455,4.444453,1.105425,5.867674
sh600004,2013-09-06,6.600000,6.830000,6.580000,6.740000,0.022762,7258235.000000,48620614.000000,7751000000.000000,7751000000.000000,0.006312,10.505870,2013-06-30,2013-08-30,9.506546,1.599385,4.273270,1.062849,5.641674
sh600004,2013-09-05,6.770000,6.770000,6.540000,6.590000,-0.029455,8573550.000000,56801928.000000,7578500000.000000,7578500000.000000,0.007455,10.272058,2013-06-30,2013-08-30,9.294974,1.563790,4.178167,1.039195,5.516116
sh600004,2013-09-04,6.790000,6.940000,6.720000,6.790000,-0.001471,9739819.000000,66472059.000000,7808500000.000000,7808500000.000000,0.008469,10.583804,2013-06-30,2013-08-30,9.577066,1.611250,4.304970,1.070733,5.683525
sh600004,2013-09-03,6.680000,7.040000,6.680000,6.800000,0.041348,20295384.000000,139151719.000000,7820000000.000000,7820000000.000000,0.017648,10.599395,2013-06-30,2013-08-30,9.591175,1.613623,4.311312,1.072310,5.691897
sh600004,2013-09-02,6.770000,6.910000,6.450000,6.530000,-0.035451,11190410.000000,73859526.000000,7509500000.000000,7509500000.000000,0.009731,10.178533,2013-06-30,2013-08-30,9.210345,1.549552,4.140126,1.029733,5.465894
sh600004,2013-08-30,6.540000,6.880000,6.500000,6.770000,0.044753,20440018.000000,137427473.000000,7785500000.000000,7785500000.000000,0.017774,10.552635,2013-06-30,2013-08-30,9.548862,1.606505,4.292292,1.067580,5.666787
sh600004,2013-08-29,6.450000,6.620000,6.380000,6.480000,0.012500,11570943.000000,75326446.000000,7452000000.000000,7452000000.000000,0.010062,10.100603,2013-03-31,2013-04-25,9.956914,1.655875,4.494078,1.055103,5.424045
sh600004,2013-08-28,6.300000,6.470000,6.260000,6.400000,0.011058,9642068.000000,61495341.000000,7360000000.000000,7360000000.000000,0.008384,9.975904,2013-03-31,2013-04-25,9.833990,1.635432,4.438595,1.042077,5.357081
sh600004,2013-08-27,6.270000,6.410000,6.250000,6.330000,0.006359,7011576.000000,44495623.000000,7279500000.000000,7279500000.000000,0.006097,9.866797,2013-03-31,2013-04-25,9.726435,1.617545,4.390050,1.030679,5.298490
sh600004,2013-08-26,6.160000,6.320000,6.140000,6.290000,0.021104,6089877.000000,38118566.000000,7233500000.000000,7233500000.000000,0.005296,9.804450,2013-03-31,2013-04-25,9.664975,1.607324,4.362310,1.024167,5.265010
sh600004,2013-08-23,6.170000,6.210000,6.110000,6.160000,-0.003236,2274378.000000,14024786.000000,7084000000.000000,7084000000.000000,0.001978,9.601814,2013-03-31,2013-04-25,9.465221,1.574104,4.272151,1.002999,5.156194
sh600004,2013-08-22,6.150000,6.190000,6.140000,6.180000,0.001621,2445565.000000,15097979.000000,7107000000.000000,7107000000.000000,0.002127,9.632986,2013-03-31,2013-04-25,9.495950,1.579215,4.286020,1.006256,5.172934
sh600004,2013-08-21,6.150000,6.180000,6.120000,6.170000,0.003252,1673597.000000,10278889.000000,7095500000.000000,7095500000.000000,0.001455,9.617396,2013-03-31,2013-04-25,9.480582,1.576659,4.279084,1.004627,5.164562
sh600004,2013-08-20,6.170000,6.200000,6.130000,6.150000,-0.003241,2209965.000000,13609787.000000,7072500000.000000,7072500000.000000,0.001922,9.586222,2013-03-31,2013-04-25,9.449851,1.571548,4.265214,1.001371,5.147821
sh600004,2013-08-19,6.120000,6.190000,6.110000,6.170000,0.003252,2742311.000000,16856616.000000,7095500000.000000,7095500000.000000,0.002385,9.617392,2013-03-31,2013-04-25,9.480578,1.576658,4.279082,1.004627,5.164559
sh600004,2013-08-16,6.160000,6.350000,6.130000,6.150000,-0.006462,5411603.000000,33661687.000000,7072500000.000000,7072500000.000000,0.004706,9.586217,2013-03-31,2013-04-25,9.449847,1.571548,4.265212,1.001370,5.147819
sh600004,2013-08-15,6.230000,6.240000,6.170000,6.190000,-0.004823,3777993.000000,23463008.000000,7118500000.000000,7118500000.000000,0.003285,9.648566,2013-03-31,2013-04-25,9.511309,1.581769,4.292953,1.007883,5.181300
sh600004,2013-08-14,6.250000,6.300000,6.210000,6.220000,-0.004800,3510871.000000,21916149.000000,7153000000.000000,7153000000.000000,0.003053,9.695327,2013-03-31,2013-04-25,9.557404,1.589435,4.313758,1.012768,5.206411
sh600004,2013-08-13,6.230000,6.260000,6.200000,6.250000,0.004823,3257931.000000,20326607.000000,7187500000.000000,7187500000.000000,0.002833,9.742089,2013-03-31,2013-04-25,9.603501,1.597101,4.334564,1.017652,5.231522
sh600004,2013-08-12,6.150000,6.230000,6.120000,6.220000,0.011382,5599074.000000,34632418.000000,7153000000.000000,7153000000.000000,0.004869,9.695328,2013-03-31,2013-04-25,9.557405,1.589435,4.313759,1.012768,5.206412
sh600004,2013-08-09,6.150000,6.160000,6.100000,6.150000,0.003263,2393215.000000,14669163.000000,7072500000.000000,7072500000.000000,0.002081,9.586218,2013-03-31,2013-04-25,9.449847,1.571548,4.265212,1.001370,5.147819
sh600004,2013-08-08,6.120000,6.180000,6.120000,6.130000,-0.003252,2121504.000000,13050814.000000,7049500000.000000,7049500000.000000,0.001845,9.555040,2013-03-31,2013-04-25,9.419113,1.566436,4.251340,0.998113,5.131076
sh600004,2013-08-07,6.120000,6.190000,6.120000,6.150000,0.000000,3142052.000000,19338563.000000,7072500000.000000,7072500000.000000,0.002732,9.586214,2013-03-31,2013-04-25,9.449844,1.571547,4.265210,1.001370,5.147817
sh600004,2013-08-06,6.140000,6.180000,6.090000,6.150000,0.003263,3881719.000000,23793307.000000,7072500000.000000,7072500000.000000,0.003375,9.586214,2013-03-31,2013-04-25,9.449844,1.571547,4.265210,1.001370,5.147817
sh600004,2013-08-05,6.120000,6.140000,6.080000,6.130000,0.004918,2273010.000000,13894439.000000,7049500000.000000,7049500000.000000,0.001977,9.555036,2013-03-31,2013-04-25,9.419109,1.566436,4.251338,0.998113,5.131074
sh600004,2013-08-02,6.100000,6.160000,6.080000,6.100000,0.001642,4186972.000000,25583928.000000,7015000000.000000,7015000000.000000,0.003641,9.508275,2013-03-31,2013-04-25,9.373013,1.558770,4.230532,0.993228,5.105963
sh600004,2013-08-01,6.040000,6.110000,6.010000,6.090000,0.009950,3032739.000000,18423213.000000,7003500000.000000,7003500000.000000,0.002637,9.492688,2013-03-31,2013-04-25,9.357647,1.556215,4.223597,0.991600,5.097593
sh600004,2013-07-31,6.020000,6.040000,6.010000,6.030000,0.008361,1806421.000000,10889208.000000,6934500000.000000,6934500000.000000,0.001571,9.399166,2013-03-31,2013-04-25,9.265456,1.540883,4.181986,0.981831,5.047372
sh600004,2013-07-30,5.970000,6.030000,5.960000,5.980000,0.001675,1750602.000000,10492756.000000,6877000000.000000,6877000000.000000,0.001522,9.321231,2013-03-31,2013-04-25,9.188630,1.528106,4.147311,0.973690,5.005521
sh600004,2013-07-29,6.050000,6.050000,5.950000,5.970000,-0.013223,3463416.000000,20734527.000000,6865500000.000000,6865500000.000000,0.003012,9.305644,2013-03-31,2013-04-25,9.173265,1.525551,4.140376,0.972062,4.997150
sh600004,2013-07-26,6.130000,6.130000,6.040000,6.050000,-0.012384,2876660.000000,17490813.000000,6957500000.000000,6957500000.000000,0.002501,9.430342,2013-03-31,2013-04-25,9.296188,1.545994,4.195858,0.985088,5.064113
sh600004,2013-07-25,6.470000,6.490000,6.420000,6.460000,0.001550,5356849.000000,34602042.000000,7429000000.000000,7429000000.000000,0.004658,9.548591,2013-03-31,2013-04-25,9.412756,1.565379,4.248471,0.997440,5.127613
sh600004,2013-07-24,6.500000,6.500000,6.400000,6.450000,-0.004630,4703533.000000,30329218.000000,7417500000.000000,7417500000.000000,0.004090,9.533814,2013-03-31,2013-04-25,9.398189,1.562957,4.241896,0.995896,5.119678
sh600004,2013-07-23,6.390000,6.490000,6.350000,6.480000,0.015674,5147742.000000,33204015.000000,7452000000.000000,7452000000.000000,0.004476,9.578161,2013-03-31,2013-04-25,9.441905,1.570227,4.261627,1.000529,5.143492
sh600004,2013-07-22,6.320000,6.390000,6.310000,6.380000,0.009494,3178896.000000,20181480.000000,7337000000.000000,7337000000.000000,0.002764,9.430350,2013-03-31,2013-04-25,9.296196,1.545995,4.195861,0.985088,5.064117
sh600004,2013-07-19,6.420000,6.450000,6.310000,6.320000,-0.015576,2582885.000000,16474454.000000,7268000000.000000,7268000000.000000,0.002246,9.341660,2013-03-31,2013-04-25,9.208768,1.531455,4.156400,0.975824,5.016491
