code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600009,2014-01-13,13.990000,14.000000,13.760000,13.870000,0.000722,4685905.000000,65260293.000000,15166517630.000000,26726913670.000000,0.004285,39.043087,2013-09-30,2013-10-30,14.306425,5.254551,9.404724,1.616346,13.438634
sh600009,2014-01-10,13.880000,14.060000,13.790000,13.860000,-0.010000,5564157.000000,77670311.000000,15155582860.000000,26707644090.000000,0.005089,39.014918,2013-09-30,2013-10-30,14.296103,5.250760,9.397939,1.615179,13.428939
sh600009,2014-01-09,13.910000,14.080000,13.800000,14.000000,0.007194,6145921.000000,85989057.000000,15308669560.000000,26977418270.000000,0.005621,39.409008,2013-09-30,2013-10-30,14.440508,5.303798,9.492867,1.631494,13.564585
sh600009,2014-01-08,13.700000,13.960000,13.650000,13.900000,0.017570,7297841.000000,100731985.000000,15199321920.000000,26784722430.000000,0.006674,39.127525,2013-09-30,2013-10-30,14.337365,5.265915,9.425063,1.619841,13.467698
sh600009,2014-01-07,13.580000,13.810000,13.480000,13.660000,0.002201,8488143.000000,115941602.000000,14936887580.000000,26322252400.000000,0.007763,38.451924,2013-09-30,2013-10-30,14.089807,5.174990,9.262324,1.591872,13.235156
sh600009,2014-01-06,14.170000,14.170000,13.570000,13.630000,-0.038787,9391752.000000,129131383.000000,14904083290.000000,26264443650.000000,0.008589,38.367477,2013-09-30,2013-10-30,14.058864,5.163625,9.241983,1.588376,13.206090
sh600009,2014-01-03,14.300000,14.470000,14.000000,14.180000,-0.021394,8233504.000000,116847215.000000,15505495310.000000,27324270790.000000,0.007530,39.915687,2013-09-30,2013-10-30,14.626169,5.371988,9.614917,1.652470,13.738984
sh600009,2014-01-02,14.300000,14.530000,14.300000,14.490000,0.011872,5929995.000000,85631771.000000,15844472990.000000,27921627910.000000,0.005423,40.788312,2013-09-30,2013-10-30,14.945922,5.489429,9.825115,1.688596,14.039341
sh600009,2013-12-31,14.200000,14.380000,14.180000,14.320000,0.003504,7211176.000000,103053353.000000,15658582010.000000,27594044980.000000,0.006595,40.309755,2013-09-30,2013-10-30,14.770566,5.425023,9.709840,1.668784,13.874622
sh600009,2013-12-30,14.640000,14.710000,14.200000,14.270000,-0.022603,12812314.000000,185220250.000000,15603908190.000000,27497697050.000000,0.011717,40.169003,2013-09-30,2013-10-30,14.718991,5.406080,9.675935,1.662957,13.826175
sh600009,2013-12-27,14.600000,14.850000,14.550000,14.600000,0.000000,9559950.000000,140253238.000000,15964755400.000000,28133593340.000000,0.008743,41.097939,2013-09-30,2013-10-30,15.059378,5.531100,9.899698,1.701414,14.145915
sh600009,2013-12-26,14.990000,14.990000,14.590000,14.600000,-0.027963,6298064.000000,93048549.000000,15964755400.000000,28133593340.000000,0.005760,41.097939,2013-09-30,2013-10-30,15.059378,5.531100,9.899698,1.701414,14.145915
sh600009,2013-12-25,15.010000,15.180000,14.800000,15.020000,-0.004639,5257681.000000,78892678.000000,16424015480.000000,28942915890.000000,0.004808,42.280221,2013-09-30,2013-10-30,15.492597,5.690215,10.184487,1.750360,14.552856
sh600009,2013-12-24,14.990000,15.200000,14.920000,15.090000,0.010717,10706931.000000,161231021.000000,16500558830.000000,29077802980.000000,0.009792,42.477273,2013-09-30,2013-10-30,15.564802,5.716735,10.231953,1.758518,14.620682
sh600009,2013-12-23,14.820000,15.110000,14.720000,14.930000,0.004035,7582134.000000,113291442.000000,16325602610.000000,28769489630.000000,0.006934,42.026871,2013-09-30,2013-10-30,15.399763,5.656119,10.123460,1.739871,14.465653
sh600009,2013-12-20,14.710000,15.120000,14.710000,14.870000,0.009504,14097465.000000,210208559.000000,16259994020.000000,28653872120.000000,0.012892,41.857974,2013-09-30,2013-10-30,15.337875,5.633388,10.082776,1.732879,14.407519
sh600009,2013-12-19,14.820000,14.920000,14.580000,14.730000,-0.002033,8355392.000000,123548009.000000,16106907330.000000,28384097940.000000,0.007641,41.463901,2013-09-30,2013-10-30,15.193476,5.580352,9.987851,1.716565,14.271879
sh600009,2013-12-18,14.400000,14.980000,14.400000,14.760000,0.028571,10640198.000000,156157129.000000,16139711620.000000,28441906690.000000,0.009731,41.548369,2013-09-30,2013-10-30,15.224427,5.591720,10.008198,1.720062,14.300953
sh600009,2013-12-17,14.690000,14.780000,14.320000,14.350000,-0.011027,9216238.000000,133221414.000000,15691386300.000000,27651853730.000000,0.008428,40.394265,2013-09-30,2013-10-30,14.801533,5.436397,9.730197,1.672283,13.903710
sh600009,2013-12-16,14.800000,14.890000,14.400000,14.510000,-0.019595,7665926.000000,112016891.000000,15866342520.000000,27960167080.000000,0.007011,40.844659,2013-09-30,2013-10-30,14.966569,5.497012,9.838688,1.690929,14.058736
sh600009,2013-12-13,14.730000,14.940000,14.690000,14.800000,-0.000675,7627945.000000,112886016.000000,16183450680.000000,28518985030.000000,0.006976,41.661006,2013-09-30,2013-10-30,15.265700,5.606879,10.035330,1.724725,14.339723
sh600009,2013-12-12,14.830000,15.010000,14.750000,14.810000,-0.006040,10978952.000000,163367690.000000,16194385440.000000,28538254610.000000,0.010040,41.689146,2013-09-30,2013-10-30,15.276012,5.610666,10.042109,1.725890,14.349408
sh600009,2013-12-11,14.990000,15.040000,14.800000,14.900000,-0.009309,10232734.000000,152433126.000000,16292798320.000000,28711680880.000000,0.009358,41.942479,2013-09-30,2013-10-30,15.368840,5.644761,10.103131,1.736378,14.436606
sh600009,2013-12-10,14.880000,15.160000,14.840000,15.040000,0.010753,13272713.000000,199827473.000000,16445885010.000000,28981455060.000000,0.012138,42.336590,2013-09-30,2013-10-30,15.513252,5.697802,10.198065,1.752693,14.572259
sh600009,2013-12-09,14.950000,15.060000,14.850000,14.880000,-0.004682,10032684.000000,149722574.000000,16270928790.000000,28673141710.000000,0.009175,41.886188,2013-09-30,2013-10-30,15.348213,5.637185,10.089572,1.734047,14.417230
sh600009,2013-12-06,15.030000,15.040000,14.920000,14.950000,-0.007963,7785822.000000,116671878.000000,16347472140.000000,28808028800.000000,0.007120,42.083222,2013-09-30,2013-10-30,15.420411,5.663702,10.137034,1.742204,14.485049
sh600009,2013-12-05,15.260000,15.270000,14.970000,15.070000,-0.012451,11755984.000000,177170731.000000,16478689300.000000,29039263810.000000,0.010751,42.421020,2013-09-30,2013-10-30,15.544190,5.709164,10.218403,1.756189,14.601320
sh600009,2013-12-04,14.800000,15.430000,14.700000,15.260000,0.031081,21146829.000000,321572622.000000,16686449820.000000,29405385920.000000,0.019339,42.955864,2013-09-30,2013-10-30,15.740171,5.781146,10.347236,1.778331,14.785413
sh600009,2013-12-03,14.710000,14.820000,14.640000,14.800000,0.010929,7921809.000000,116579338.000000,16183450680.000000,28518985030.000000,0.007245,41.660998,2013-09-30,2013-10-30,15.265698,5.606878,10.035328,1.724725,14.339720
sh600009,2013-12-02,14.900000,15.170000,14.630000,14.640000,-0.029178,12988606.000000,193436298.000000,16008494450.000000,28210671680.000000,0.011878,41.210608,2013-09-30,2013-10-30,15.100662,5.546263,9.926838,1.706079,14.184695
sh600009,2013-11-29,15.210000,15.260000,15.020000,15.080000,-0.006588,6852962.000000,103556590.000000,16489624070.000000,29058533400.000000,0.006267,42.449190,2013-09-30,2013-10-30,15.554512,5.712956,10.225188,1.757355,14.611016
sh600009,2013-11-28,15.150000,15.280000,15.020000,15.180000,0.003305,9457634.000000,143421147.000000,16598971710.000000,29251229240.000000,0.008649,42.730700,2013-09-30,2013-10-30,15.657665,5.750842,10.292999,1.769009,14.707911
sh600009,2013-11-27,15.300000,15.360000,15.050000,15.130000,-0.011111,9209525.000000,139724174.000000,16544297890.000000,29154881320.000000,0.008422,42.589940,2013-09-30,2013-10-30,15.606087,5.731898,10.259092,1.763182,14.659462
sh600009,2013-11-26,15.320000,15.450000,15.270000,15.300000,-0.004554,5870697.000000,90110490.000000,16730188870.000000,29482464250.000000,0.005369,43.068474,2013-09-30,2013-10-30,15.781434,5.796301,10.374362,1.782993,14.824173
sh600009,2013-11-25,15.350000,15.480000,15.270000,15.370000,0.000000,6448788.000000,99259197.000000,16806732219.999998,29617351350.000000,0.005898,43.265505,2013-09-30,2013-10-30,15.853631,5.822818,10.421823,1.791150,14.891991
sh600009,2013-11-22,15.330000,15.530000,15.230000,15.370000,0.009192,8502003.000000,130806079.000000,16806732219.999998,29617351350.000000,0.007775,43.265505,2013-09-30,2013-10-30,15.853631,5.822818,10.421823,1.791150,14.891991
sh600009,2013-11-21,15.560000,15.560000,15.080000,15.230000,-0.021837,12804987.000000,195618881.000000,16653645530.000000,29347577160.000000,0.011710,42.871431,2013-09-30,2013-10-30,15.709232,5.769782,10.326898,1.774835,14.756351
sh600009,2013-11-20,15.510000,15.770000,15.490000,15.570000,0.004516,7231338.000000,112650542.000000,17025427500.000000,30002743040.000000,0.006613,43.828514,2013-09-30,2013-10-30,16.059933,5.898590,10.557441,1.814458,15.085779
sh600009,2013-11-19,15.500000,15.600000,15.390000,15.500000,-0.000645,9477250.000000,146927683.000000,16948884149.999998,29867855940.000000,0.008667,43.631474,2013-09-30,2013-10-30,15.987732,5.872071,10.509978,1.806300,15.017958
sh600009,2013-11-18,15.030000,15.550000,15.000000,15.510000,0.036072,16102917.000000,247833436.000000,16959818920.000002,29887125530.000000,0.014726,43.659635,2013-09-30,2013-10-30,15.998051,5.875861,10.516761,1.807466,15.027651
sh600009,2013-11-15,14.900000,15.300000,14.750000,14.970000,0.006048,12615310.000000,190662347.000000,16369341660.000000,28846567970.000000,0.011537,42.139576,2013-09-30,2013-10-30,15.441061,5.671287,10.150608,1.744537,14.504446
sh600009,2013-11-14,14.970000,14.970000,14.710000,14.880000,-0.006012,5705353.000000,84663778.000000,16270928790.000000,28673141710.000000,0.005218,41.886248,2013-09-30,2013-10-30,15.348235,5.637193,10.089587,1.734050,14.417251
sh600009,2013-11-13,15.030000,15.160000,14.880000,14.970000,-0.009265,9310362.000000,140018830.000000,16369341660.000000,28846567970.000000,0.008514,42.139591,2013-09-30,2013-10-30,15.441067,5.671289,10.150612,1.744538,14.504452
sh600009,2013-11-12,15.070000,15.270000,15.010000,15.110000,0.003987,9308132.000000,140768966.000000,16522428360.000000,29116342150.000000,0.008512,42.533666,2013-09-30,2013-10-30,15.585466,5.724325,10.245537,1.760852,14.640092
sh600009,2013-11-11,14.700000,15.100000,14.610000,15.050000,0.025903,9108730.000000,136112191.000000,16456819770.000000,29000724640.000000,0.008330,42.364757,2013-09-30,2013-10-30,15.523574,5.701592,10.204850,1.753859,14.581954
sh600009,2013-11-08,14.740000,14.910000,14.640000,14.670000,-0.004749,4849425.000000,71719494.000000,16041298740.000000,28268480430.000000,0.004435,41.295091,2013-09-30,2013-10-30,15.131619,5.557633,9.947188,1.709576,14.213774
sh600009,2013-11-07,14.710000,14.900000,14.610000,14.740000,-0.003381,3462395.000000,51139134.000000,16117842090.000000,28403367520.000000,0.003166,41.492137,2013-09-30,2013-10-30,15.203822,5.584152,9.994653,1.717734,14.281598
sh600009,2013-11-06,14.700000,14.950000,14.700000,14.790000,0.004073,5624104.000000,83525607.000000,16172515910.000000,28499715450.000000,0.005143,41.632898,2013-09-30,2013-10-30,15.255401,5.603096,10.028559,1.723561,14.330048
sh600009,2013-11-05,14.700000,14.800000,14.500000,14.730000,-0.005402,5503485.000000,80646479.000000,16106907330.000000,28384097940.000000,0.005033,41.464015,2013-09-30,2013-10-30,15.193518,5.580367,9.987879,1.716570,14.271918
sh600009,2013-11-04,14.960000,14.960000,14.710000,14.810000,-0.006707,4428923.000000,65780271.000000,16194385440.000000,28538254610.000000,0.004050,41.689220,2013-09-30,2013-10-30,15.276039,5.610676,10.042126,1.725893,14.349434
sh600009,2013-11-01,14.900000,14.940000,14.600000,14.910000,0.007432,6699830.000000,99187600.000000,16303733080.000000,28730950460.000000,0.006127,41.970718,2013-09-30,2013-10-30,15.379187,5.648561,10.109934,1.737547,14.446325
sh600009,2013-10-31,14.460000,14.880000,14.410000,14.800000,0.020690,15309081.000000,225656116.000000,16183450680.000000,28518985030.000000,0.014000,41.661092,2013-09-30,2013-10-30,15.265732,5.606891,10.035351,1.724728,14.339752
sh600009,2013-10-30,14.100000,14.530000,13.950000,14.500000,0.042416,13425601.000000,191950898.000000,15855407760.000000,27940897500.000000,0.012278,40.816597,2013-09-30,2013-10-30,14.956286,5.493236,9.831928,1.689767,14.049077
sh600009,2013-10-29,14.120000,14.350000,13.670000,13.910000,-0.016961,14081639.000000,196289226.000000,15210256680.000000,26803992010.000000,0.012878,39.155766,2013-06-30,2013-08-29,15.591491,5.450431,9.946311,1.678904,13.477419
sh600009,2013-10-28,14.100000,14.270000,14.010000,14.150000,0.012160,6669727.000000,94308354.000000,15472691020.000000,27266462040.000000,0.006100,39.831345,2013-06-30,2013-08-29,15.860501,5.544471,10.117921,1.707871,13.709953
sh600009,2013-10-25,14.590000,14.650000,13.950000,13.980000,-0.040494,13991326.000000,198356593.000000,15286800030.000000,26938879100.000000,0.012795,39.352815,2013-06-30,2013-08-29,15.669955,5.477860,9.996365,1.687353,13.545243
sh600009,2013-10-24,14.750000,14.870000,14.500000,14.570000,-0.009517,6639325.000000,97510471.000000,15931951100.000000,28075784590.000000,0.006072,41.013621,2013-06-30,2013-08-29,16.331273,5.709042,10.418242,1.758564,14.116892
sh600009,2013-10-23,14.820000,14.970000,14.520000,14.710000,-0.009428,8699721.000000,128019469.000000,16085037800.000000,28345558770.000000,0.007956,41.407698,2013-06-30,2013-08-29,16.488191,5.763897,10.518345,1.775461,14.252534
sh600009,2013-10-22,15.210000,15.210000,14.640000,14.850000,-0.024310,18695330.000000,278141408.000000,16238124500.000000,28615332950.000000,0.017097,41.801805,2013-06-30,2013-08-29,16.645122,5.818756,10.618456,1.792360,14.388186
sh600009,2013-10-21,15.060000,15.380000,15.000000,15.220000,0.013991,12254890.000000,186353314.000000,16642710760.000000,29328307580.000000,0.011207,42.843326,2013-06-30,2013-08-29,17.059846,5.963735,10.883022,1.837018,14.746677
sh600009,2013-10-18,15.000000,15.230000,14.980000,15.010000,-0.002658,6355067.000000,95678345.000000,16413080720.000000,28923646300.000000,0.005812,42.252176,2013-06-30,2013-08-29,16.824456,5.881447,10.732858,1.811670,14.543203
sh600009,2013-10-17,15.270000,15.320000,14.960000,15.050000,-0.003311,10622813.000000,160525058.000000,16456819770.000000,29000724640.000000,0.009715,42.364782,2013-06-30,2013-08-29,16.869294,5.897122,10.761462,1.816499,14.581962
sh600009,2013-10-16,15.860000,15.860000,14.980000,15.100000,-0.050911,15149078.000000,230743934.000000,16511493590.000000,29097072560.000000,0.013854,42.505518,2013-06-30,2013-08-29,16.925334,5.916712,10.797212,1.822533,14.630404
sh600009,2013-10-15,15.950000,16.140000,15.520000,15.910000,0.002520,17678494.000000,278875393.000000,17397209480.000000,30657908910.000000,0.016167,44.785597,2013-06-30,2013-08-29,17.833242,6.234096,11.376396,1.920297,15.415207
sh600009,2013-10-14,15.560000,16.350000,15.470000,15.870000,0.040656,44676591.000000,712836826.000000,17353470420.000000,30580830570.000000,0.040857,44.673021,2013-06-30,2013-08-29,17.788415,6.218426,11.347799,1.915470,15.376458
sh600009,2013-10-11,14.740000,15.260000,14.570000,15.250000,0.039536,27656754.000000,416152527.000000,16675515050.000000,29386116330.000000,0.025293,42.927751,2013-06-30,2013-08-29,17.093463,5.975486,10.904467,1.840637,14.775736
sh600009,2013-10-10,15.060000,15.170000,14.550000,14.670000,-0.031683,20226296.000000,299770730.000000,16041298740.000000,28268480430.000000,0.018497,41.295107,2013-06-30,2013-08-29,16.443359,5.748224,10.489745,1.770634,14.213780
sh600009,2013-10-09,14.950000,15.250000,14.800000,15.150000,0.011348,15025997.000000,225858692.000000,16566167410.000000,29193420490.000000,0.013741,42.646269,2013-06-30,2013-08-29,16.981380,5.936304,10.832966,1.828568,14.678850
sh600009,2013-10-08,15.200000,15.390000,14.800000,14.980000,-0.009914,17250178.000000,260373795.000000,16380276430.000000,28865837550.000000,0.015776,42.167749,2013-06-30,2013-08-29,16.790837,5.869695,10.711412,1.808050,14.514144
sh600009,2013-09-30,15.030000,15.480000,14.960000,15.130000,0.016801,14160922.000000,215717117.000000,16544297890.000000,29154881320.000000,0.012950,42.589986,2013-06-30,2013-08-29,16.958969,5.928470,10.818669,1.826155,14.659478
sh600009,2013-09-27,14.920000,15.070000,14.720000,14.880000,-0.007338,14537239.000000,216336647.000000,16270928790.000000,28673141710.000000,0.013295,41.886255,2013-06-30,2013-08-29,16.678749,5.830511,10.639908,1.795981,14.417253
sh600009,2013-09-26,15.500000,15.500000,14.630000,14.990000,-0.040947,29490060.000000,441325439.000000,16391211190.000000,28885107140.000000,0.026969,42.195889,2013-06-30,2013-08-29,16.802042,5.873612,10.718560,1.809257,14.523829
sh600009,2013-09-25,15.980000,16.440000,15.590000,15.630000,-0.023125,36419126.000000,586384353.000000,17091036090.000000,30118360540.000000,0.033306,43.997453,2013-06-30,2013-08-29,17.519410,6.124387,11.176192,1.886504,15.143928
sh600009,2013-09-24,15.520000,16.260000,15.250000,16.000000,0.030264,35152721.000000,554853596.000000,17495622350.000000,30831335170.000000,0.032148,45.038979,2013-06-30,2013-08-29,17.934137,6.269366,11.440760,1.931162,15.502421
sh600009,2013-09-23,15.220000,15.850000,15.210000,15.530000,0.029158,25790410.000000,400172891.000000,16981688450.000000,29925664700.000000,0.023586,43.715959,2013-06-30,2013-08-29,17.407321,6.085204,11.104687,1.874434,15.047038
sh600009,2013-09-18,15.030000,15.470000,14.990000,15.090000,0.010040,20291873.000000,308374033.000000,16500558830.000000,29077802980.000000,0.018557,42.477403,2013-06-30,2013-08-29,16.914139,5.912798,10.790070,1.821328,14.620726
sh600009,2013-09-17,15.990000,15.990000,14.920000,14.940000,-0.072050,34730230.000000,534186944.000000,16336537370.000000,28788759210.000000,0.031761,42.055169,2013-06-30,2013-08-29,16.746009,5.854024,10.682815,1.803223,14.475394
sh600009,2013-09-16,16.100000,16.460000,16.010000,16.100000,-0.009840,23014553.000000,371471104.000000,17604969990.000000,31024031010.000000,0.021047,45.320512,2013-06-30,2013-08-29,18.046241,6.308555,11.512274,1.943233,15.599325
sh600009,2013-09-13,16.920000,17.200000,16.100000,16.260000,-0.033294,35063552.000000,578610105.000000,17779926220.000000,31332344360.000000,0.032066,45.770898,2013-06-30,2013-08-29,18.225580,6.371249,11.626681,1.962545,15.754348
sh600009,2013-09-12,16.720000,16.850000,16.440000,16.820000,0.005380,34104872.000000,566431154.000000,18392273000.000000,32411441100.000000,0.031189,47.347278,2013-06-30,2013-08-29,18.853281,6.590679,12.027111,2.030136,16.296938
sh600009,2013-09-11,16.700000,16.940000,16.190000,16.730000,0.001796,43247233.000000,718975073.000000,18293860120.000000,32238014840.000000,0.039550,47.093913,2013-06-30,2013-08-29,18.752394,6.555411,11.962752,2.019272,16.209730
sh600009,2013-09-10,15.950000,17.410000,15.850000,16.700000,0.045711,72165850.000000,1218932766.000000,18261055830.000000,32180206080.000000,0.065997,47.009484,2013-06-30,2013-08-29,18.718775,6.543658,11.941305,2.015652,16.180669
sh600009,2013-09-09,16.450000,16.460000,15.800000,15.970000,-0.014198,55037437.000000,886229293.000000,17462818060.000000,30773526410.000000,0.050333,44.954565,2013-06-30,2013-08-29,17.900524,6.257616,11.419317,1.927542,15.473366
sh600009,2013-09-06,15.200000,16.670000,15.060000,16.200000,0.067194,64185345.000000,1025400639.000000,17714317630.000000,31216726860.000000,0.058698,45.602023,2013-06-30,2013-08-29,18.158336,6.347741,11.583783,1.955304,15.696221
sh600009,2013-09-05,15.280000,15.300000,14.820000,15.180000,-0.015564,28241109.000000,425907160.000000,16598971710.000000,29251229240.000000,0.025827,42.730772,2013-06-30,2013-08-29,17.015028,5.948067,10.854431,1.832191,14.707936
sh600009,2013-09-04,15.300000,15.980000,15.250000,15.420000,0.010485,32127008.000000,499340062.000000,16861406040.000000,29713699270.000000,0.029381,43.406348,2013-06-30,2013-08-29,17.284037,6.042106,11.026040,1.861159,14.940469
sh600009,2013-09-03,15.480000,15.530000,14.850000,15.260000,-0.019910,30267168.000000,461264240.000000,16686449820.000000,29405385920.000000,0.027680,42.955955,2013-06-30,2013-08-29,17.104694,5.979412,10.911632,1.841847,14.785444
sh600009,2013-09-02,16.110000,17.220000,15.380000,15.570000,-0.023824,67664426.000000,1086742819.000000,17025427500.000000,30002743040.000000,0.061880,43.828582,2013-06-30,2013-08-29,17.452167,6.100881,11.133296,1.879263,15.085802
sh600009,2013-08-30,15.600000,16.220000,15.550000,15.950000,0.035714,65937482.000000,1050005857.000000,17440948530.000000,30734987250.000000,0.060301,44.898237,2013-06-30,2013-08-29,17.878094,6.249775,11.405008,1.925127,15.453978
sh600009,2013-08-29,15.920000,16.120000,15.360000,15.400000,-0.025316,40867211.000000,642499954.000000,16839536510.000002,29675160100.000000,0.037374,43.350034,2013-06-30,2013-08-29,17.261613,6.034268,11.011735,1.858744,14.921086
sh600009,2013-08-28,14.750000,16.200000,14.610000,15.800000,0.072641,78793169.000000,1218163734.000000,17276927070.000000,30445943480.000000,0.072057,44.475988,2013-03-31,2013-04-27,18.891971,6.433762,12.188838,1.907935,15.308640
sh600009,2013-08-27,14.680000,15.230000,14.500000,14.730000,0.017968,63665175.000000,947209956.000000,16106907330.000000,28384097940.000000,0.058223,41.464002,2013-03-31,2013-04-27,17.612576,5.998057,11.363390,1.778726,14.271914
sh600009,2013-08-26,13.590000,14.700000,13.420000,14.470000,0.080657,47675161.000000,680119228.000000,15822603460.000000,27883088740.000000,0.043600,40.732127,2013-03-31,2013-04-27,17.301699,5.892186,11.162817,1.747330,14.020002
sh600009,2013-08-23,13.770000,14.150000,13.300000,13.390000,0.012094,39711533.000000,543810622.000000,14641648960.000000,25801973620.000000,0.036317,37.692003,2013-03-31,2013-04-27,16.010352,5.452411,10.329658,1.616915,12.973591
sh600009,2013-08-22,13.170000,13.410000,12.950000,13.230000,-0.002262,6192695.000000,81876819.000000,14466692730.000000,25493660270.000000,0.005663,37.241603,2013-03-31,2013-04-27,15.819036,5.387257,10.206224,1.597594,12.818564
sh600009,2013-08-21,12.860000,13.280000,12.770000,13.260000,0.039185,5522578.000000,71972468.000000,14499497020.000000,25551469020.000000,0.005050,37.326035,2013-03-31,2013-04-27,15.854900,5.399471,10.229362,1.601216,12.847625
sh600009,2013-08-20,12.900000,13.000000,12.700000,12.760000,-0.010853,3307336.000000,42529990.000000,13952758830.000000,24587989800.000000,0.003025,35.918566,2013-03-31,2013-04-27,15.257053,5.195871,9.843639,1.540838,12.363174
sh600009,2013-08-19,12.780000,12.920000,12.650000,12.900000,0.026253,4996448.000000,63966765.000000,14105845520.000000,24857763980.000000,0.004569,36.312667,2013-03-31,2013-04-27,15.424454,5.252880,9.951645,1.557744,12.498824
sh600009,2013-08-16,12.820000,13.050000,12.500000,12.570000,-0.018954,6505033.000000,83124262.000000,13744998310.000000,24221867690.000000,0.005949,35.383738,2013-03-31,2013-04-27,15.029875,5.118504,9.697068,1.517895,12.179086
sh600009,2013-08-15,13.250000,13.370000,13.180000,13.190000,-0.005279,5010643.000000,66483979.000000,14422953680.000000,25416581930.000000,0.004582,36.067358,2013-03-31,2013-04-27,15.320255,5.217395,9.884417,1.547221,12.414388
sh600009,2013-08-14,13.100000,13.370000,13.070000,13.260000,0.013761,5294250.000000,70056225.000000,14499497020.000000,25551469020.000000,0.004842,36.258769,2013-03-31,2013-04-27,15.401560,5.245084,9.936874,1.555432,12.480272
sh600009,2013-08-13,13.180000,13.350000,13.070000,13.080000,-0.007587,3455599.000000,45489334.000000,14302671270.000000,25204616500.000000,0.003160,35.766585,2013-03-31,2013-04-27,15.192496,5.173886,9.801988,1.534318,12.310862
sh600009,2013-08-12,13.050000,13.240000,12.970000,13.180000,0.015408,5008675.000000,65826218.000000,14412018910.000000,25397312340.000000,0.004581,36.040020,2013-03-31,2013-04-27,15.308643,5.213440,9.876925,1.546048,12.404979
sh600009,2013-08-09,13.000000,13.060000,12.700000,12.980000,0.000000,2942102.000000,38079277.000000,14193323630.000000,25011920660.000000,0.002691,35.493142,2013-03-31,2013-04-27,15.076346,5.134330,9.727050,1.522588,12.216743
sh600009,2013-08-08,12.900000,13.050000,12.830000,12.980000,0.002317,3187150.000000,41284592.000000,14193323630.000000,25011920660.000000,0.002915,35.493142,2013-03-31,2013-04-27,15.076346,5.134330,9.727050,1.522588,12.216743
sh600009,2013-08-07,12.890000,13.040000,12.820000,12.950000,0.002322,2802151.000000,36208719.000000,14160519340.000000,24954111900.000000,0.002563,35.411094,2013-03-31,2013-04-27,15.041495,5.122462,9.704565,1.519068,12.188502
sh600009,2013-08-06,12.980000,12.980000,12.840000,12.920000,-0.002317,2836381.000000,36649002.000000,14127715050.000000,24896303150.000000,0.002594,35.329060,2013-03-31,2013-04-27,15.006650,5.110595,9.682083,1.515549,12.160266
sh600009,2013-08-05,12.920000,12.990000,12.800000,12.950000,0.004655,2791585.000000,35982553.000000,14160519340.000000,24954111900.000000,0.002553,35.411108,2013-03-31,2013-04-27,15.041501,5.122464,9.704568,1.519069,12.188507
sh600009,2013-08-02,12.580000,13.000000,12.570000,12.890000,0.022205,4280489.000000,54957402.000000,14094910760.000000,24838494390.000000,0.003915,35.247033,2013-03-31,2013-04-27,14.971807,5.098729,9.659603,1.512030,12.132032
sh600009,2013-08-01,12.340000,12.690000,12.320000,12.610000,0.023539,4150678.000000,52068462.000000,13788737370.000000,24298946030.000000,0.003796,34.481374,2013-03-31,2013-04-27,14.646580,4.987971,9.449771,1.479185,11.868492
sh600009,2013-07-31,12.400000,12.530000,12.220000,12.320000,-0.006452,3016303.000000,37338870.000000,13471629210.000000,23740128080.000000,0.002758,33.688383,2013-03-31,2013-04-27,14.309743,4.873259,9.232448,1.445167,11.595545
sh600009,2013-07-30,12.300000,12.580000,12.220000,12.400000,0.014730,2610294.000000,32303604.000000,13559107320.000000,23894284760.000000,0.002387,33.907152,2013-03-31,2013-04-27,14.402669,4.904906,9.292403,1.454552,11.670845
sh600009,2013-07-29,12.410000,12.480000,12.130000,12.220000,-0.014516,2844439.000000,34923480.000000,13362281570.000000,23547432230.000000,0.002601,33.414950,2013-03-31,2013-04-27,14.193597,4.833705,9.157513,1.433437,11.501429
sh600009,2013-07-26,12.670000,12.750000,12.320000,12.400000,-0.027451,4892079.000000,61304238.000000,13559107320.000000,23894284760.000000,0.004474,33.907146,2013-03-31,2013-04-27,14.402666,4.904905,9.292401,1.454552,11.670843
sh600009,2013-07-25,12.850000,12.970000,12.720000,12.750000,-0.008554,2555078.000000,32661713.000000,13941824060.000000,24568720210.000000,0.002337,34.864203,2013-03-31,2013-04-27,14.809193,5.043350,9.554687,1.495608,12.000262
sh600009,2013-07-24,13.100000,13.100000,12.700000,12.860000,-0.019069,4787194.000000,61419738.000000,14062106470.000000,24780685640.000000,0.004378,35.165005,2013-03-31,2013-04-27,14.936964,5.086863,9.637123,1.508512,12.103798
sh600009,2013-07-23,12.900000,13.220000,12.800000,13.110000,0.021824,4700448.000000,61709350.000000,14335475560.000000,25262425250.000000,0.004299,35.848602,2013-03-31,2013-04-27,15.227334,5.185750,9.824466,1.537837,12.339092
sh600009,2013-07-22,12.540000,12.900000,12.540000,12.830000,0.012628,4064867.000000,51786814.000000,14029302170.000000,24722876890.000000,0.003717,35.082951,2013-03-31,2013-04-27,14.902110,5.074993,9.614636,1.504992,12.075555
sh600009,2013-07-19,12.990000,13.000000,12.450000,12.670000,-0.023130,4399321.000000,56080677.000000,13854345950.000000,24414563540.000000,0.004023,34.645449,2013-03-31,2013-04-27,14.716273,5.011706,9.494736,1.486224,11.924967
